 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),322711,384657,119927,132067,38104,33939,40008,53102,15395,12372,10429,4410, 
 期末现金及现金等价物余额(万元),79502,322711,384657,119927,132067,38104,33939,40008,53102,15395,12372,10429, 
 净利润(万元),-73490,46233,--,27649,14783,12756,6759,7121,14199,16800,15726,14485, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),102947,32436,--,653,-82,608,1214,1164,1417,404,-105,561, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),38613,35877,--,10079,7313,5616,5081,3989,2232,1670,992,386, 
 无形资产摊销(万元),2239,899,--,490,401,204,170,128,101,84,28,3, 
 长期待摊费用摊销(万元),3080,3755,--,899,384,360,279,152,6,6,83,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1120,109,--,200,102,341,33,-20,18,42,47,16, 
 固定资产报废损失(万元),672,--,--,--,--,--,--,1,1,15,0,0, 
 公允价值变动损失(万元),--,-1663,--,-21,1004,170,-451,162,-559,-29,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),33125,29586,--,3222,2273,1390,1096,538,1047,631,758,228, 
 投资损失(万元),9697,-13400,--,-195,1883,-4095,-1265,-2026,-966,6,0,0, 
 递延所得税资产减少(万元),-10615,-5646,--,-764,-944,-466,-178,-527,-68,140,-274,-77, 
 递延所得税负债增加(万元),2371,-448,--,802,1110,--,--,--,--,0,0,0, 
 存货的减少(万元),-77592,-33633,--,-10938,-27039,-5413,-7099,-6233,-12523,-3057,-232,-2886, 
 经营性应收项目的减少(万元),-126048,-106403,--,-76321,-74135,-8283,-6381,-16434,-14885,7495,3626,-8123, 
 经营性应付项目的增加(万元),123269,-6068,--,5094,56831,12372,18126,10596,7261,-8173,-10200,7437, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),29389,-18368,--,-39150,-16116,15562,17383,-1390,-2718,16032,10448,12036, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),79502,322711,384657,119927,132067,38104,33939,40008,53102,15395,12372,10429, 
 现金的期初余额(万元),322711,384657,119927,132067,38104,33939,40008,53102,15395,12372,10429,4410, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-243209,-61946,264730,-12140,93963,4165,-6069,-13095,37707,3023,1943,6019, 

