 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14300,38300,5379,22872,16962,14505,59072,54629,21254,8836,3753,7489, 
 投资所支付的现金(万元),--,525,8501,687,16825,34780,12904,13055,--,9,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),7888,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,0,--,614,130,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),22189,38825,13880,23559,34401,49415,71976,67684,21254,8845,3753,7489, 
 投资活动产生的现金流量净额(万元),-8313,-20384,11785,-19859,-32579,-39126,-68592,-66415,-21246,-8559,-3584,-7192, 
 吸收投资收到的现金(万元),3968,--,--,108946,3121,488,366,123771,40,5100,2316,6467, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,3121,488,366,--,40,100,90,490, 
 取得借款收到的现金(万元),137745,203480,242010,195600,101700,180701,90480,30000,56500,38980,12189,6856, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,5000,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),22537,29302,7693,21305,172414,--,10415,--,--,8771,0,0, 
 筹资活动现金流入小计(万元),164250,232782,249703,325851,277235,181189,101261,158771,56540,52851,14505,13323, 
 偿还债务支付的现金(万元),183761,192402,218800,155200,84300,127263,47780,41637,39930,17925,7480,6057, 
 分配股利、利润或偿付利息所支付的现金(万元),16794,14038,9213,8969,19035,13732,8490,3612,5041,1512,801,505, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),27041,12831,24030,76223,142042,8867,57,12440,5819,429,6453,3438, 
 筹资活动现金流出小计(万元),227595,219271,252043,240392,245377,149862,56326,57689,50790,19866,14734,10000, 
 筹资活动产生的现金流量净额(万元),-63345,13511,-2340,85459,31858,31328,44935,101082,5750,32985,-229,3323, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-21449,14482,-42716,42386,-8701,1147,-15755,28367,-6602,8588,-359,755, 
 加:期初现金及现金等价物余额(万元),22665,8183,50734,8347,17048,15901,31656,3290,9892,1304,1663,908, 
 期末现金及现金等价物余额(万元),1216,22665,8018,50734,8347,17048,15901,31656,3290,9892,1304,1663, 
 净利润(万元),-14720,3614,1449,-30388,5689,22649,23787,18229,10327,5722,4799,2318, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),14526,1524,4532,19660,2916,1353,898,598,312,67,282,450, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18427,13400,12359,12989,11981,11533,4393,1982,1646,1608,980,815, 
 无形资产摊销(万元),663,632,577,874,931,975,230,82,71,74,9,1, 
 长期待摊费用摊销(万元),55,405,269,282,182,95,83,122,118,72,75,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),302,1124,-5848,-7173,-119,-130,250,16,-9,68,0,0, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),15445,12327,10700,10078,12312,7924,4223,1192,1920,1498,755,505, 
 投资损失(万元),-959,-1639,552,23,-1767,-818,-539,-106,-209,-31,53,-143, 
 递延所得税资产减少(万元),-63,-2621,-709,-4130,-297,-1652,-711,-277,-89,-46,-79,-136, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,-47,-105,76,76, 
 存货的减少(万元),15627,-9049,7335,2524,-10896,-38047,-3780,-1551,-2329,2941,-10860,59, 
 经营性应收项目的减少(万元),16685,-16201,-32950,332,-27554,-31779,-54375,-48758,-11909,-14334,-6288,-7197, 
 经营性应付项目的增加(万元),-15779,17839,-50428,-28284,-1357,36136,33443,22169,9091,-13372,13652,7878, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,706,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),50209,21355,-52161,-23214,-7980,8946,7901,-6300,8893,-15838,3454,4624, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,5990, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),13837,--,--,--,--,--,--,--,--,--,5120,0, 
 现金的期末余额(万元),1216,22665,8018,50734,8347,17048,15901,31656,3290,9892,1304,1663, 
 现金的期初余额(万元),22665,8183,50734,8347,17048,15901,31656,3290,9892,1304,1663,908, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-21449,14482,-42716,42386,-8701,1147,-15755,28367,-6602,8588,-359,755, 

