 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资损失(万元),-132,-170,-28,28,--,--,--,--, 
 递延所得税资产减少(万元),-550,-21,-118,-148,-95,-28,-25,-11, 
 递延所得税负债增加(万元),-240,811,--,--,--,--,--,--, 
 存货的减少(万元),2170,-29825,-18922,-1926,-8088,-5662,-2797,-5539, 
 经营性应收项目的减少(万元),-22964,-18028,-5435,-15952,-10285,-1829,-1767,-889, 
 经营性应付项目的增加(万元),3669,-2073,13343,-1073,3448,1133,-1128,2177, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-5480,-35551,-3018,-10264,-4034,4362,3087,2442, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5340,51406,77061,31942,25851,27925,20054,18812, 
 现金的期初余额(万元),51406,77061,31942,25851,27925,20054,18812,10569, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-46066,-25655,45119,6091,-2074,7871,1242,8243, 

