 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),3504,4014,-51936,-23541,-10411,-11110,-9354,-9700,-6596,-2721,-2260,-7991, 
 吸收投资收到的现金(万元),593,16596,99394,4047,335,61,62,90,111257,0,6930,5831, 
 其中：子公司吸收少数股东投资收到的现金(万元),274,14051,--,1412,335,61,62,90,75,0,0,300, 
 取得借款收到的现金(万元),65258,57725,29608,81232,91900,56200,34550,72653,29450,6000,2870,5700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),885,--,--,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),66736,74321,129001,85279,92235,56261,34612,72743,140706,6000,9800,11531, 
 偿还债务支付的现金(万元),74045,41268,70025,58500,80100,38500,54624,47579,25450,4870,2900,3644, 
 分配股利、利润或偿付利息所支付的现金(万元),8695,5933,7762,12044,10229,9973,8153,7139,6182,4620,4705,3517, 
 其中：子公司支付给少数股东的股利、利润(万元),98,--,--,490,--,--,--,--,--,0,0,1023, 
 支付其他与筹资活动有关的现金(万元),7732,10,2883,0,75,--,--,--,762,0,0,--, 
 筹资活动现金流出小计(万元),90472,47212,80669,70544,90404,48473,62777,54717,32393,9490,7605,7161, 
 筹资活动产生的现金流量净额(万元),-23737,27109,48332,14735,1831,7788,-28165,18025,108313,-3490,2195,4370, 
 汇率变动对现金及现金等价物的影响(万元),17,-20,10,15,-3,-6,-2,--,--,0,0,--, 
 现金及现金等价物净增加额(万元),-33047,27718,30024,-5730,3302,-10778,-5532,-37406,59173,4398,5573,2891, 
 加:期初现金及现金等价物余额(万元),79479,51761,21737,27467,24164,34943,40475,77881,18708,14310,8737,5846, 
 期末现金及现金等价物余额(万元),46433,79479,51761,21737,27467,24164,34943,40475,77881,18708,14310,8737, 
 净利润(万元),19520,19363,14163,17952,21669,18942,20408,18369,14651,12590,10870,8407, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 资产减值准备(万元),3695,3394,3070,3459,2903,1039,939,640,522,321,255,179, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2668,2436,2390,2249,2072,1932,1504,1196,825,673,558,324, 
 无形资产摊销(万元),606,458,320,292,324,288,249,158,86,82,61,18, 
 长期待摊费用摊销(万元),237,207,262,255,270,207,212,163,146,140,129,82, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-12,--,0,--,23,21,15,12,4,10,-4, 
 固定资产报废损失(万元),39,--,881,518,9,--,--,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 财务费用(万元),2074,1708,1851,4415,4513,2778,2882,1755,844,705,1514,571, 
 投资损失(万元),-716,-6438,-861,-688,--,202,212,96,--,0,0,--, 
 递延所得税资产减少(万元),-118,-487,-488,-1099,-674,-157,-327,-204,-140,-136,-84,-81, 
 递延所得税负债增加(万元),19,-24,-23,-18,-37,-15,-41,-15,--,0,0,11, 
 存货的减少(万元),-19811,-5559,15629,1127,-6173,-10157,4221,-23797,-17023,-4287,-1962,-5193, 
 经营性应收项目的减少(万元),-32161,-29495,-4400,7125,-11982,-40851,-23999,-33932,-53434,-11555,-5688,-6790, 
 经营性应付项目的增加(万元),10839,10925,529,-32576,-1008,18318,25712,-9586,10966,12072,-26,9031, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 其他(万元),278,140,293,51,--,--,-3,-587,--,0,0,-45, 
 经营活动产生现金流量净额(万元),-12831,-3385,33617,3062,11884,-7451,31989,-45731,-42545,10608,5637,6511, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金的期末余额(万元),46433,79479,51761,21737,27467,24164,34943,40475,77881,18708,14310,8737, 
 现金的期初余额(万元),79479,51761,21737,27467,24164,34943,40475,77881,18708,14310,8737,5846, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),-33047,27718,30024,-5730,3302,-10778,-5532,-37406,59173,4398,5573,2891, 

