 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动现金流出小计(万元),26162,37694,99939,48155,39990,24783,30289,22486,8458,7805,6282, 
 筹资活动产生的现金流量净额(万元),3481,-6213,-46488,31369,7808,2086,3602,20363,4239,1346,958, 
 汇率变动对现金及现金等价物的影响(万元),31,-80,79,70,7,-82,-39,-55,-19,-1,1, 
 现金及现金等价物净增加额(万元),7951,-1836,-6050,1592,1702,-6448,-1356,13708,750,1087,-76, 
 加:期初现金及现金等价物余额(万元),3733,5569,11618,10026,8324,14772,16128,2420,1670,583,659, 
 期末现金及现金等价物余额(万元),11684,3733,5569,11618,10026,8324,14772,16128,2420,1670,583, 
 净利润(万元),9019,3062,1781,4731,3493,2821,3431,3907,4367,3440,1497, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),473,1238,1806,425,840,525,373,207,121,-32,108, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3010,3144,3133,2284,1801,1734,1263,1293,896,809,313, 
 无形资产摊销(万元),168,170,169,170,138,112,39,35,28,34,35, 
 长期待摊费用摊销(万元),9,0,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,--,-49,11,40,-12,14,77,43,7,28, 
 固定资产报废损失(万元),498,267,--,--,--,--,--,--,34,7,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1239,1328,4395,1622,1869,1277,901,1159,575,540,597, 
 投资损失(万元),--,--,-4,-31,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-258,-401,-748,-341,-493,-363,-167,-31,-18,42,-6, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-2316,-42,-814,2707,1292,-2812,148,-1883,-568,-2934,478, 
 经营性应收项目的减少(万元),-8377,-5808,32394,-34120,-8148,-11350,1792,-10098,-5229,-1065,-1877, 
 经营性应付项目的增加(万元),2740,3362,72,-1880,-2151,9305,-1897,1182,-946,52,-491, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6200,6320,42134,-24420,-1319,1236,5897,-4152,-696,900,682, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),11684,3733,5569,11618,10026,8324,14772,16128,2420,1670,583, 
 现金的期初余额(万元),3733,5569,11618,10026,8324,14772,16128,2420,1670,583,659, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),7951,-1836,-6050,1592,1702,-6448,-1356,13708,750,1087,-76, 

