 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流出小计(万元),85571,80239,9831,1407,1137,4648,2992,8840, 
 投资活动产生的现金流量净额(万元),2586,-3612,-9831,-951,-610,-4598,-2218,-8438, 
 吸收投资收到的现金(万元),--,--,28646,--,--,--,--,7545, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),22000,1500,16840,23570,18300,21400,16430,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),22000,1500,45486,23570,18300,21400,16430,14545, 
 偿还债务支付的现金(万元),9000,1500,32410,23300,16500,15404,14926,3530, 
 分配股利、利润或偿付利息所支付的现金(万元),2856,2672,728,859,837,575,418,99, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,477,776,73,204,48,39,1841, 
 筹资活动现金流出小计(万元),11856,4649,33914,24233,17540,16027,15383,5471, 
 筹资活动产生的现金流量净额(万元),10144,-3149,11572,-663,760,5373,1047,9074, 
 汇率变动对现金及现金等价物的影响(万元),-31,-175,56,685,64,-551,-135,-294, 
 现金及现金等价物净增加额(万元),6369,-2380,3094,1195,-1417,1989,1609,3141, 
 加:期初现金及现金等价物余额(万元),7644,10023,6929,5734,7152,5163,3554,413, 
 期末现金及现金等价物余额(万元),14013,7644,10023,6929,5734,7152,5163,3554, 
 净利润(万元),6417,6333,6062,6255,4625,4058,4910,4569, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),335,-13,173,352,-21,219,29,124, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),814,850,938,977,963,809,662,287, 
 无形资产摊销(万元),124,66,67,66,66,62,50,40, 
 长期待摊费用摊销(万元),76,16,1,5,13,4,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,-14,2,-44,0,28,4,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,56,-45, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),233,184,669,166,774,1129,554,391, 
 投资损失(万元),-354,-497,-7,11,90,--,-99,-84, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-8039,-3144,-3364,-37,-7964,-1290,511,-3045, 
 经营性应收项目的减少(万元),-5943,2021,-1573,-6619,907,-4398,-1247,-2324, 
 经营性应付项目的增加(万元),39,-1218,-2013,1028,-1075,1143,-2515,2847, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-38,-28,343,-37,-9,--,--,39, 
 经营活动产生现金流量净额(万元),-6330,4556,1296,2123,-1631,1765,2915,2798, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14013,7644,7823,6929,5734,7152,5163,3554, 
 现金的期初余额(万元),7644,7823,6929,5734,7152,5163,3554,413, 
 现金等价物的期末余额(万元),--,--,2200,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,2200,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6369,-2380,3094,1195,-1417,1989,1609,3141, 

