 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),125400,117527,22450,--,--,--,1000,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),126863,118387,23445,118,18,12,1122,37, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10779,9522,6880,4472,3404,20553,9802,2022, 
 投资所支付的现金(万元),--,3300,--,--,--,--,2886,100, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2178,--,--,103,60,2777,364,3725, 
 支付的其他与投资活动有关的现金(万元),136600,117270,49407,--,--,--,131,2007, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),149557,130092,56287,4575,3464,23331,13183,7854, 
 投资活动产生的现金流量净额(万元),-22693,-11705,-32842,-4457,-3446,-23319,-12061,-7816, 
 吸收投资收到的现金(万元),--,--,51920,125,--,217,300,1745, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,125,--,217,--,--, 
 取得借款收到的现金(万元),--,--,5242,4463,3460,19210,6584,1900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,57162,4588,3460,19427,6884,3645, 
 偿还债务支付的现金(万元),--,7666,6618,5725,11000,7950,1900,--, 
 分配股利、利润或偿付利息所支付的现金(万元),5351,4657,13310,3999,3530,3808,1447,2109, 
 其中：子公司支付给少数股东的股利、利润(万元),950,1055,1000,1119,231,283,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,674,72,45,374,--,8, 
 筹资活动现金流出小计(万元),5351,12322,20602,9796,14574,12132,3347,2118, 
 筹资活动产生的现金流量净额(万元),-5351,-12322,36560,-5208,-11114,7295,3537,1527, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-3356,-8476,24052,8173,100,-4749,2474,3075, 
 加:期初现金及现金等价物余额(万元),32238,40714,16661,8488,8389,13138,10663,7588, 
 期末现金及现金等价物余额(万元),28882,32238,40714,16661,8488,8389,13138,10663, 
 净利润(万元),20720,15522,12777,11834,9491,8402,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),858,368,286,228,166,147,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3617,2681,2395,2273,1996,1864,--,--, 
 无形资产摊销(万元),397,338,323,304,257,220,--,--, 
 长期待摊费用摊销(万元),610,509,471,419,366,387,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-31,11,105,70,97,--,--, 
 固定资产报废损失(万元),64,50,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1,38,467,580,999,1116,--,--, 
 投资损失(万元),-1499,-823,-34,--,--,--,--,--, 
 递延所得税资产减少(万元),-80,-47,-33,-25,21,-27,--,--, 
 递延所得税负债增加(万元),-20,-21,-14,-33,-122,-41,--,--, 
 存货的减少(万元),101,47,-663,125,145,-248,--,--, 
 经营性应收项目的减少(万元),-6005,-8652,-4070,-2442,-781,-1184,--,--, 
 经营性应付项目的增加(万元),5924,5572,8418,4470,2052,541,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),24688,15551,20335,17839,14660,11275,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),28882,32238,40714,16661,8488,8389,13138,10663, 
 现金的期初余额(万元),32238,40714,16661,8488,8389,13138,10663,7588, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3356,-8476,24052,8173,100,-4749,2474,3075, 

