 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税资产减少(万元),-194,-42,-124,-82,-158,-48,-79,--, 
 递延所得税负债增加(万元),1214,9,--,-11,7,-6,4,--, 
 存货的减少(万元),-621,-1350,-1881,-14,-1755,-1154,-1906,--, 
 经营性应收项目的减少(万元),-10412,1070,-5938,-6660,-7498,-2215,-4647,--, 
 经营性应付项目的增加(万元),1150,-631,814,819,3270,679,3376,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11960,21500,14897,14108,10921,12568,8664,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37009,40222,26864,12961,6921,7422,9098,7748, 
 现金的期初余额(万元),40222,26864,12961,6921,7422,9098,7748,6961, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3213,13358,13904,6039,-500,-1677,1351,786, 

