 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),270,--,--,--,--,--,200,--, 
 筹资活动现金流入小计(万元),1220,0,0,22340,7000,1187,4200,6052, 
 偿还债务支付的现金(万元),3800,750,--,--,--,1187,7500,3400, 
 分配股利、利润或偿付利息所支付的现金(万元),709,761,1005,568,78,11,161,267, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1650,--,--,769,--,--,--,179, 
 筹资活动现金流出小计(万元),6159,1511,1005,1338,78,1199,7661,3846, 
 筹资活动产生的现金流量净额(万元),-4939,-1511,-1005,21002,6922,-11,-3461,2206, 
 汇率变动对现金及现金等价物的影响(万元),-0,2,0,-0,-0,-0,--,--, 
 现金及现金等价物净增加额(万元),3997,3086,-3546,-2184,2542,2717,-1509,8324, 
 加:期初现金及现金等价物余额(万元),13081,9995,13540,15724,13182,10464,11973,3649, 
 期末现金及现金等价物余额(万元),17078,13081,9995,13540,15724,13182,10464,11973, 
 净利润(万元),3624,2314,2148,3725,4520,6041,8068,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),470,310,246,139,198,197,10,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2203,1456,890,570,540,485,474,--, 
 无形资产摊销(万元),976,400,314,139,129,104,77,--, 
 长期待摊费用摊销(万元),1189,899,827,992,1245,1148,1151,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,10,7,7,-33,5,6,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),397,338,45,0,0,12,161,--, 
 投资损失(万元),-193,-307,-346,-263,--,--,--,--, 
 递延所得税资产减少(万元),-45,-66,5,-74,-64,95,-116,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5432,-1290,-1758,-2017,1400,6462,-8676,--, 
 经营性应收项目的减少(万元),585,-22,3140,-640,-1490,-209,2195,--, 
 经营性应付项目的增加(万元),6370,1145,-3036,605,3238,-9260,3390,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-12,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10134,5188,2482,3186,9684,5080,6740,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17078,13081,9995,13540,15724,13182,10464,11973, 
 现金的期初余额(万元),13081,9995,13540,15724,13182,10464,11973,3649, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3997,3086,-3546,-2184,2542,2717,-1509,8324, 

