 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),9942,42183,14595,8421,-1092,-1550,-1079,-1097,49046,-659,5,884, 
 汇率变动对现金及现金等价物的影响(万元),-39,37,19,-0,-1,-0,-3,-7,-10,-6,0,0, 
 现金及现金等价物净增加额(万元),1834,9109,-1289,-5593,-14376,-1275,-9396,-8293,43529,1611,1639,1761, 
 加:期初现金及现金等价物余额(万元),17966,8857,10147,15740,30115,31390,40786,49079,5550,3940,2301,540, 
 期末现金及现金等价物余额(万元),19800,17966,8857,10147,15740,30115,31390,40786,49079,5550,3940,2301, 
 净利润(万元),10334,6240,5159,1658,5382,6589,6500,5087,4410,4101,3365,3131, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1383,2288,1344,1159,590,484,742,488,418,207,4,135, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7700,4809,3232,1572,1598,1534,1529,978,684,465,458,275, 
 无形资产摊销(万元),773,730,667,179,164,154,124,46,43,40,33,16, 
 长期待摊费用摊销(万元),172,116,77,34,37,35,8,3,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-429,-90,-6,6,4,3,-13,-21,-6,-43, 
 固定资产报废损失(万元),47,-8,--,--,--,--,--,--,6,0,0,12, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1847,1336,947,156,52,106,42,64,127,181,355,237, 
 投资损失(万元),-1397,-1121,12,-382,-307,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),323,-468,-196,-222,-109,-204,-260,-210,-363,-139,-106,-10, 
 递延所得税负债增加(万元),-91,-27,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-23624,-21048,-5459,-3447,659,-681,-5771,-6817,-3956,2776,-3707,-652, 
 经营性应收项目的减少(万元),-2721,5958,-9393,-4171,-304,-7962,-8048,-11662,-3909,-6743,-302,-1545, 
 经营性应付项目的增加(万元),19627,16276,4454,-317,-3329,2930,926,15406,-865,2733,2311,1436, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),45,147,694,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),14419,15228,1110,-3872,4428,2990,-4201,3387,-3418,3598,2404,2992, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),19800,17966,8857,10147,15740,30115,31390,40786,49079,5550,3940,2301, 
 现金的期初余额(万元),17966,8857,10147,15740,30115,31390,40786,49079,5550,3940,2301,540, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1834,9109,-1289,-5593,-14376,-1275,-9396,-8293,43529,1611,1639,1761, 

