 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),11,18,25,39,39,1,--,--, 
 固定资产报废损失(万元),57,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2474,684,639,574,677,436,--,--, 
 投资损失(万元),-30,--,-10,--,--,--,--,--, 
 递延所得税资产减少(万元),-794,-248,-295,-87,-81,-219,--,--, 
 递延所得税负债增加(万元),-131,--,--,--,--,--,--,--, 
 存货的减少(万元),-2535,1189,-1873,2898,-1277,-910,--,--, 
 经营性应收项目的减少(万元),-24760,-21637,-20746,-23222,-6013,-12128,--,--, 
 经营性应付项目的增加(万元),19490,18888,11838,16658,8709,6587,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4876,3815,-4534,3551,6153,-2846,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),38540,32066,30543,12540,11478,7024,7977,6421, 
 现金的期初余额(万元),32066,30543,12540,11478,7024,7977,6421,3111, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6475,1523,18003,1062,4454,-953,1557,3310, 

