 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),3760,4817,36,7202,38,--,--,79, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4338,4844,36,7202,38,0,0,278, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2936,3065,2097,3390,4434,4398,2356,3233, 
 投资所支付的现金(万元),--,1456,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),23346,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),3787,3113,148,7149,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),30068,7634,2244,10540,4434,4398,2356,3233, 
 投资活动产生的现金流量净额(万元),-25730,-2790,-2209,-3338,-4396,-4398,-2356,-2955, 
 吸收投资收到的现金(万元),--,--,--,23936,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),69441,51647,33576,51268,72534,58964,43376,80410, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),34511,991,1127,670,198,42,3081,254, 
 筹资活动现金流入小计(万元),103951,52638,34702,75873,72732,59006,46457,80664, 
 偿还债务支付的现金(万元),55847,51454,28762,56988,72345,55361,46683,68502, 
 分配股利、利润或偿付利息所支付的现金(万元),2443,2049,4443,2041,2256,2225,1712,1260, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),28757,16387,1251,1804,670,198,42,3081, 
 筹资活动现金流出小计(万元),87047,69891,34456,60832,75270,57784,48437,72842, 
 筹资活动产生的现金流量净额(万元),16904,-17253,246,15041,-2539,1222,-1980,7821, 
 汇率变动对现金及现金等价物的影响(万元),253,-74,887,1125,5,-444,-117,-304, 
 现金及现金等价物净增加额(万元),-2297,-7121,2294,9624,-296,1246,-3969,3195, 
 加:期初现金及现金等价物余额(万元),11960,19081,11951,2326,2622,1376,5345,2150, 
 期末现金及现金等价物余额(万元),9663,11960,14245,11951,2326,2622,1376,5345, 
 净利润(万元),-8705,2452,2690,3501,5500,4011,4004,4304, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6411,1126,807,758,373,252,253,136, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2564,1995,1866,1809,1138,1088,1054,2571, 
 无形资产摊销(万元),178,106,88,88,86,82,80,--, 
 长期待摊费用摊销(万元),12,8,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-63,58,4,-36,36,-4,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),857,2606,72,351,1661,1780,1481,--, 
 投资损失(万元),-98,12,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-983,-68,23,-184,2,-64,-53,--, 
 递延所得税负债增加(万元),-17,--,--,--,--,--,--,--, 
 存货的减少(万元),283,38,-3028,-5618,-463,-1611,-2547,-3210, 
 经营性应收项目的减少(万元),18992,-9701,-1376,-4185,-1980,-584,-3077,-3407, 
 经营性应付项目的增加(万元),-13137,14373,2229,312,282,-86,-710,-1758, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-18,-9,-4,--,--,--,--,-4, 
 经营活动产生现金流量净额(万元),6276,12996,3370,-3204,6634,4866,485,-1367, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),9663,11960,14245,11951,2326,2622,1376,5345, 
 现金的期初余额(万元),11960,19081,11951,2326,2622,1376,5345,2150, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2297,-7121,2294,9624,-296,1246,-3969,3195, 

