 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得借款收到的现金(万元),111322,14826,13310,44056,25600,11700,5700,5000,4000,7000,6900,5700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),6873,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),118196,14826,13310,143282,26050,11700,6300,5000,54428,7000,6900,5700, 
 偿还债务支付的现金(万元),55989,19876,21480,47776,23799,3716,4016,7016,5000,6000,8756,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),11778,477,2363,3706,1199,12016,9857,6587,1189,1817,358,751, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),10176,--,--,3758,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),77943,20353,23843,55239,24998,15731,13873,13603,6189,7817,9115,6751, 
 筹资活动产生的现金流量净额(万元),40253,-5527,-10533,88042,1052,-4031,-7573,-8603,48238,-817,-2215,-1051, 
 汇率变动对现金及现金等价物的影响(万元),2366,-284,-1,-99,-273,-53,62,-116,-9,20,-53,5, 
 现金及现金等价物净增加额(万元),3073,3558,-70889,87545,-3614,-14812,-13531,-9092,51680,1525,-1421,2121, 
 加:期初现金及现金等价物余额(万元),36122,31568,102457,14912,18526,33338,46870,55962,4282,2757,4178,2057, 
 期末现金及现金等价物余额(万元),39195,35127,31568,102457,14912,18526,33338,46870,55962,4282,2757,4178, 
 净利润(万元),18768,6036,5277,4547,5063,731,6755,9802,4942,3802,3669,4140, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3995,1435,1554,783,991,1341,406,271,-107,361,135,92, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22714,4024,4060,3335,2815,2107,1030,712,639,521,513,421, 
 无形资产摊销(万元),1441,912,704,552,360,154,70,51,55,56,55,57, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-341,36,-74,--,5,-26,--,-8,-2,1,0,-18, 
 固定资产报废损失(万元),92,-3,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-46,113,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),5221,406,412,1501,1216,563,198,-104,217,243,387,395, 
 投资损失(万元),-2532,-1126,-565,--,--,--,--,--,--,0,0,-30, 
 递延所得税资产减少(万元),-683,22,136,-171,62,-180,-42,-58,47,-59,8,12, 
 递延所得税负债增加(万元),1345,-35,0,174,-246,-15,-15,-4,5,12,-7,-6, 
 存货的减少(万元),-10787,-11255,-12279,-1395,5826,-4486,2632,-9867,-6187,1968,-750,253, 
 经营性应收项目的减少(万元),-16520,-2406,2067,-12431,-4173,-1113,-2827,-1518,-1442,-5462,-284,132, 
 经营性应付项目的增加(万元),17274,25193,-2029,5394,-10860,4936,-3315,4093,5605,2293,-2671,489, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),39941,23353,-738,2289,1061,4011,4892,3370,3771,3735,1055,5935, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),39195,35127,31568,102457,14912,18526,33338,46870,55962,4282,2757,4178, 
 现金的期初余额(万元),36122,31568,102457,14912,18526,33338,46870,55962,4282,2757,4178,2057, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3073,3558,-70889,87545,-3614,-14812,-13531,-9092,51680,1525,-1421,2121, 

