 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应收项目的减少(万元),-220600,-350168,-133612,-57275,-83560,-20433,-47443,-5019,-12399,-6496,-5077,-4743, 
 经营性应付项目的增加(万元),174935,326867,156833,46810,71137,18488,47550,5064,7342,7686,3558,-803, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),140558,16077,7504,-14247,-14178,13658,-2124,1444,226,8425,6606,1588, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),124576,146408,120674,64089,19892,31902,12885,8296,33116,3575,1409,1535, 
 现金的期初余额(万元),146408,120674,64089,19892,31902,12885,8296,33116,3575,1409,1535,1808, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-21831,25733,56586,44196,-12010,19017,4589,-24819,29541,2165,-126,-272, 

