 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,28,120,528,508,777,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1228,260,20530,2248,564,547,525,784,108,45,370, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),96757,72257,61852,43651,24575,27028,26475,26688,17678,10615,8665, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,3360,126, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,210,390,--,--,6265,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,501,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),96757,72257,62062,44041,25076,27028,32741,26688,17678,13975,8791, 
 投资活动产生的现金流量净额(万元),-95529,-71997,-41533,-41793,-24512,-26481,-32216,-25904,-17570,-13930,-8420, 
 吸收投资收到的现金(万元),182,--,27673,6840,54714,--,245,62114,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),182,--,--,--,--,--,245,--,--,--,--, 
 取得借款收到的现金(万元),204712,181819,93018,67838,90646,56684,68807,44079,59635,32955,20866, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),204895,181819,120691,74678,145360,56684,69052,106193,59635,32955,20866, 
 偿还债务支付的现金(万元),133559,113927,96215,78526,68951,42049,53349,56228,51158,32757,16281, 
 分配股利、利润或偿付利息所支付的现金(万元),24821,4628,7713,21956,5309,8061,7265,3436,1872,5296,2247, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1177,730,6426,137,164,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),159557,119285,110353,100619,74424,50110,60614,59664,53030,38053,18528, 
 筹资活动产生的现金流量净额(万元),45338,62534,10338,-25941,70937,6574,8437,46529,6605,-5098,2338, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),19808,-6659,-1362,-54184,58259,-3186,-21252,28271,1583,1875,-3755, 
 加:期初现金及现金等价物余额(万元),9371,16030,17392,71576,13317,16503,37755,9484,7901,6026,9781, 
 期末现金及现金等价物余额(万元),29179,9371,16030,17392,71576,13317,16503,37755,9484,7901,6026, 
 净利润(万元),16455,8758,16313,11140,6279,3985,6002,9159,7835,7965,6662, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-2176,2990,345,1638,1120,366,-13,111,259,379,241, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10712,8144,7969,6989,5707,4939,3460,2814,2083,2026,1191, 
 无形资产摊销(万元),3152,2733,2660,3075,2509,2476,2405,2402,2760,2712,2843, 
 长期待摊费用摊销(万元),1485,1034,-663,-488,-533,45,-783,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),174,1540,281,22,44,66,37,20,-0,-10,-23, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),53,-35,-540,254,951,-630,323,-376,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4094,1672,1856,2733,2698,1798,2276,2559,1884,1724,2070, 
 投资损失(万元),848,1,-112,-28,-120,-528,-508,-777,--,--,-17, 
 递延所得税资产减少(万元),-728,-632,-47,-450,-218,-81,-12,-72,-4,-59,112, 
 递延所得税负债增加(万元),-12,5,-16,13,-90,158,-81,144,50,19,-5, 
 存货的减少(万元),2802,-6988,-1765,-1531,-2265,-2848,-3290,-774,-5256,3514,-3756, 
 经营性应收项目的减少(万元),15569,-26508,-9294,-17774,-8683,2046,-8872,-5577,-3281,3433,-1683, 
 经营性应付项目的增加(万元),17572,10091,12846,7958,4435,4932,1583,-1985,6218,-799,-5307, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),69999,2804,29833,13551,11834,16721,2527,7647,12548,20903,2327, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),17099,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),29179,9371,16030,17392,71576,13317,16503,37755,9484,7901,6026, 
 现金的期初余额(万元),9371,16030,17392,71576,13317,16503,37755,9484,7901,6026,9781, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),19808,-6659,-1362,-54184,58259,-3186,-21252,28271,1583,1875,-3755, 

