 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,370,23,391,276,--,--,--,--,580,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),613855,290744,227525,95509,99035,96417,37169,10333,11569,6261,686,2715, 
 投资活动产生的现金流量净额(万元),-9176,-79136,-149428,3150,-36942,-76177,-35593,-10256,-11298,-6255,-674,-2674, 
 吸收投资收到的现金(万元),--,--,147820,--,4,--,105,125033,3488,0,0,2250, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,4,--,8,--,--,0,0,0, 
 取得借款收到的现金(万元),40000,40000,8872,55738,19780,20300,2600,2300,3000,21200,2320,1970, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),40000,40000,156692,55738,19784,20300,2705,127333,6488,21200,2320,4220, 
 偿还债务支付的现金(万元),50000,--,21616,53516,29559,300,4600,2000,3000,19700,2790,1900, 
 分配股利、利润或偿付利息所支付的现金(万元),28154,21229,17621,19007,17662,16650,14113,5622,4261,151,197,3094, 
 其中：子公司支付给少数股东的股利、利润(万元),--,96,66,4,--,--,--,67,45,70,150,91, 
 支付其他与筹资活动有关的现金(万元),360,303,345,245,8,65,--,581,52,0,2684,0, 
 筹资活动现金流出小计(万元),78514,21532,39582,72768,47229,17015,18713,8203,7313,19851,5670,4994, 
 筹资活动产生的现金流量净额(万元),-38514,18468,117110,-17030,-27445,3285,-16009,119130,-825,1349,-3350,-774, 
 汇率变动对现金及现金等价物的影响(万元),76,173,-44,225,-262,5,50,-15,-16,2,-13,-46, 
 现金及现金等价物净增加额(万元),20661,26860,1603,6308,-26057,-50675,-48749,124281,-4072,7579,4369,776, 
 加:期初现金及现金等价物余额(万元),45364,18504,16901,10593,36650,87325,136074,11793,15865,8287,3918,3142, 
 期末现金及现金等价物余额(万元),66025,45364,18504,16901,10593,36650,87325,136074,11793,15865,8287,3918, 
 净利润(万元),60827,46900,34936,29375,27241,21718,18814,16722,13716,7954,6606,6080, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3517,287,1195,36,-147,271,421,540,282,231,10,119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10648,8901,8185,7069,4866,4310,2915,2070,1202,934,854,613, 
 无形资产摊销(万元),1266,589,677,798,770,636,335,162,117,119,76,58, 
 长期待摊费用摊销(万元),3528,3409,3050,2430,1479,809,616,185,223,112,162,151, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),187,-67,-222,-12,6,-68,8,-6,-1,0,-12,-4, 
 固定资产报废损失(万元),--,--,148,123,6,11,--,2,--,0,0,26, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1644,1317,325,234,265,891,166,129,107,-218,60,49, 
 投资损失(万元),-9769,-8644,-4586,-4149,-4712,-4040,-279,--,--,0,0,0, 
 递延所得税资产减少(万元),28,-692,-563,-196,-191,124,170,-297,-273,-59,-44,-24, 
 递延所得税负债增加(万元),751,27,16,25,1,--,--,--,--,0,0,0, 
 存货的减少(万元),-25651,-14299,-23113,-19081,-12703,-2292,-493,-7852,-14350,-6186,2275,-2475, 
 经营性应收项目的减少(万元),-22751,10622,-35586,-7062,-6925,-28640,-18142,-2376,-9572,-3380,1549,-8849, 
 经营性应付项目的增加(万元),44048,39005,49504,10373,28636,28482,-1729,6144,16618,12975,-3130,8524, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),68274,87356,33965,19963,38593,22212,2803,15422,8066,12483,8406,4269, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),66025,45364,18504,16901,10593,36650,87325,136074,11793,15865,8287,3918, 
 现金的期初余额(万元),45364,18504,16901,10593,36650,87325,136074,11793,15865,8287,3918,3142, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),20661,26860,1603,6308,-26057,-50675,-48749,124281,-4072,7579,4369,776, 

