 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的其他与经营活动有关的现金(万元),13774,9993,6388,3659,3047,4447,3422,763,4365,920,983, 
 经营活动现金流出小计(万元),350949,239668,203330,91462,72285,31484,47659,49341,37062,24533,19560, 
 经营活动产生的现金流量净额(万元),-4481,46275,-4903,4978,-18571,7432,-5865,3585,2365,-886,699, 
 收回投资所收到的现金(万元),87,--,--,--,3800,--,--,--,2250,1600,--, 
 取得投资收益所收到的现金(万元),2,100,49,212,--,--,--,--,1,11,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),558,117,0,1,--,--,--,26,--,--,7, 
 处置子公司及其他营业单位收到的现金净额(万元),645,5493,6834,3109,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,3915,100,181,2622,--,2625,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1292,5710,10798,3421,3981,2622,0,2650,2251,1611,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4790,1570,1200,3053,8846,16688,5901,2273,3056,113,232, 
 投资所支付的现金(万元),--,4806,3238,250,1770,3800,--,--,2250,300,1300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),12580,47898,88250,27309,--,2000,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),4070,67,4112,--,--,1949,--,25,575,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),21440,54341,96800,30612,10616,24438,5901,2298,5881,413,1532, 
 投资活动产生的现金流量净额(万元),-20148,-48631,-86002,-27190,-6635,-21815,-5901,352,-3630,1199,-1525, 
 吸收投资收到的现金(万元),6781,190,121300,33000,1638,--,25041,--,2136,--,950, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,142,16,500,1638,--,--,--,--,--,--, 
 取得借款收到的现金(万元),43816,18500,11000,21000,26354,6695,1000,2000,4000,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10153,12407,2120,6053,13477,900,--,--,--,--,--, 
 筹资活动现金流入小计(万元),60750,31097,134420,60053,41469,7595,26041,2000,6136,0,950, 
 偿还债务支付的现金(万元),37487,14500,19048,31428,15290,1695,1800,3200,2000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),8154,6332,3809,1619,2957,1689,22,94,137,293,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13745,548,1422,620,1062,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),59385,21380,24280,33667,19308,3384,1822,3294,2137,293,0, 
 筹资活动产生的现金流量净额(万元),1365,9717,110141,26386,22161,4211,24218,-1294,3999,-293,950, 
 汇率变动对现金及现金等价物的影响(万元),-21,-62,29,1,11,-38,-10,--,--,--,--, 
 现金及现金等价物净增加额(万元),-23284,7300,19264,4174,-3034,-10211,12442,2643,2734,20,124, 
 加:期初现金及现金等价物余额(万元),34691,27391,8126,3952,6986,18014,5572,2929,194,174,50, 
 期末现金及现金等价物余额(万元),11406,34691,27391,8126,3952,7803,18014,5572,2929,194,174, 
 净利润(万元),-189762,39293,19857,2743,1172,5956,5442,5090,3253,1409,342, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),211427,-2483,4689,-94,815,194,360,-17,17,73,16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1760,1637,2528,2429,962,156,122,103,81,70,36, 
 无形资产摊销(万元),177,174,295,276,290,104,90,72,--,--,--, 
 长期待摊费用摊销(万元),387,152,90,13,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),28,369,-172,-3,1,--,--,--,--,17,5, 
 固定资产报废损失(万元),182,--,63,--,6,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,2,-2, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1041,423,665,1159,1004,98,21,92,73,--,0, 
 投资损失(万元),-202,--,-1411,-133,-0,-5,--,--,-1,-11,0, 
 递延所得税资产减少(万元),-1481,-282,82,-114,-119,-42,-54,2,-3,-3,-4, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,-0,0, 
 存货的减少(万元),1341,-1446,287,-1092,2371,-229,-1447,514,-1396,-1861,-303, 
 经营性应收项目的减少(万元),-21221,-6309,-45887,4701,-20958,1174,-9808,-118,-4646,-1612,210, 
 经营性应付项目的增加(万元),-8848,14747,14335,-4608,-3821,117,-591,-2154,4986,1032,398, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),693,--,-323,-300,-295,-90,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-4481,46275,-4903,4978,-18571,7432,-5865,3585,2365,-886,699, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11406,34691,27391,8126,3952,7803,18014,5572,2929,194,174, 
 现金的期初余额(万元),34691,27391,8126,3952,6986,18014,5572,2929,194,174,50, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-23284,7300,19264,4174,-3034,-10211,12442,2643,2734,20,124, 

