 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),60432,38520,31730,10947,18325,15310,11225,2860,3772,1923,3096, 
 投资所支付的现金(万元),8460,206,322,142157,152509,--,401,--,28,0,1250, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),82286,47727,33139,27984,2602,1807,108,1684,0,192,0, 
 支付的其他与投资活动有关的现金(万元),86661,292866,31370,--,35,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),237839,379318,96561,181088,173470,17117,11734,4544,3800,2115,4346, 
 投资活动产生的现金流量净额(万元),-157950,-77276,-63863,-40031,-20185,-17088,-11729,-4538,-3798,-2089,-3087, 
 吸收投资收到的现金(万元),43389,31488,332154,127899,450,59240,--,47600,0,7727,3600, 
 其中：子公司吸收少数股东投资收到的现金(万元),43389,31488,25012,2889,450,699,--,--,0,0,0, 
 取得借款收到的现金(万元),1359208,777589,330300,271600,229456,129268,102866,64943,51512,39500,31500, 
 发行债券收到的现金(万元),454770,99623,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),560121,67551,98166,--,1600,5502,11245,6632,0,0,0, 
 筹资活动现金流入小计(万元),2417488,976251,760620,399499,231506,194010,114111,119174,51512,47227,35100, 
 偿还债务支付的现金(万元),1511170,597517,325996,242010,193452,112057,70616,58799,43905,32500,20500, 
 分配股利、利润或偿付利息所支付的现金(万元),57862,26949,12997,9325,8319,7058,4406,1896,1207,937,592, 
 其中：子公司支付给少数股东的股利、利润(万元),6256,4516,1566,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),621423,56137,98368,13611,1989,101,222,4291,3169,7494,5111, 
 筹资活动现金流出小计(万元),2190454,680603,437361,264946,203760,119216,75244,64987,48280,40931,26203, 
 筹资活动产生的现金流量净额(万元),227035,295648,323259,134552,27746,74794,38867,54187,3232,6296,8897, 
 汇率变动对现金及现金等价物的影响(万元),15,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),52159,-23820,83491,47895,-8802,30260,10086,2146,6490,10345,823, 
 加:期初现金及现金等价物余额(万元),161223,185043,101552,53658,62459,32199,22113,19967,13477,3132,2309, 
 期末现金及现金等价物余额(万元),213382,161223,185043,101552,53658,62459,32199,22113,19967,13477,3132, 
 净利润(万元),127781,136846,67507,24313,18176,14424,11067,8402,6213,4481,2918, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),80227,-13380,8968,3835,1511,1095,2083,759,321,141,198, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),22348,14147,7498,3990,2174,947,586,449,346,272,189, 
 无形资产摊销(万元),1086,547,375,322,275,234,203,172,113,96,96, 
 长期待摊费用摊销(万元),3272,1195,551,351,102,44,10,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-198,-85,2,-4,-64,46,12,9,9,30,3, 
 固定资产报废损失(万元),-43,11,--,--,--,7,1,--,0,0,0, 
 公允价值变动损失(万元),-63770,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),57625,20171,9466,7580,6891,5990,3714,2053,1493,1188,827, 
 投资损失(万元),-242,-512,-225,-115,-116,46,--,--,0,0,0, 
 递延所得税资产减少(万元),-1700,3936,-2201,-1133,-356,-289,-534,-185,-80,-35,-49, 
 递延所得税负债增加(万元),15943,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-27602,-133976,-31893,-31482,-19723,-8536,-8485,-10399,-6604,-1663,-6066, 
 经营性应收项目的减少(万元),-532100,-276694,-185838,-153734,-94602,-65252,-62894,-64320,-25060,-12048,-22038, 
 经营性应付项目的增加(万元),300432,5603,-50114,99452,69368,23799,37184,15556,30305,13677,18937, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-0,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-16941,-242191,-175905,-46626,-16362,-27446,-17052,-47503,7056,6138,-4988, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),213382,161223,185043,101552,53658,62459,32199,22113,19967,13477,3132, 
 现金的期初余额(万元),161223,185043,101552,53658,62459,32199,22113,19967,13477,3132,2309, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),52159,-23820,83491,47895,-8802,30260,10086,2146,6490,10345,823, 

