 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 存货的减少(万元),-47481,-71418,-25568,10470,-18184,-17448,-4671,-15262,-23882,-1682,-16919,-9514, 
 经营性应收项目的减少(万元),-4399,8116,-23150,-3308,-8049,-22935,-5453,-11375,1048,-13258,11164,-9390, 
 经营性应付项目的增加(万元),28955,-3308,9262,-15461,13973,7396,7632,-5580,-2652,1773,2355,7580, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),12189,-38177,-21293,1764,882,-16139,-8769,-25762,-12640,1410,9998,-1591, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),22330,20511,10783,9523,12177,11696,20354,51162,88148,3509,4840,5268, 
 现金的期初余额(万元),20511,10783,9523,12177,11696,20354,51162,88148,3509,4840,5268,6308, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1819,9728,1260,-2654,480,-8657,-30809,-36986,84639,-1331,-429,-1039, 

