 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),56900,8000,2000,4000,2000,12000,24200,14250, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),56900,9004,25510,4000,2000,12000,28633,25597, 
 偿还债务支付的现金(万元),32000,1500,4000,2000,7000,16200,28250,13100, 
 分配股利、利润或偿付利息所支付的现金(万元),2415,1560,1103,1109,1177,207,585,10342, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),60,--,523,14,11,--,--,--, 
 筹资活动现金流出小计(万元),34475,3060,5626,3123,8188,16407,28835,23442, 
 筹资活动产生的现金流量净额(万元),22425,5944,19884,877,-6188,-4407,-202,2155, 
 汇率变动对现金及现金等价物的影响(万元),67,-53,250,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),13329,-17480,13574,7853,1361,-6588,7589,1623, 
 加:期初现金及现金等价物余额(万元),11994,29474,15899,8046,6686,13274,5684,4061, 
 期末现金及现金等价物余额(万元),25324,11994,29474,15899,8046,6686,13274,5684, 
 净利润(万元),4819,3076,4565,4580,3405,5003,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),423,183,90,198,-89,210,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1069,1153,1133,1085,1104,909,--,--, 
 无形资产摊销(万元),108,113,80,45,41,40,--,--, 
 长期待摊费用摊销(万元),--,59,87,28,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-278,-4,1,--,7,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),781,182,-229,46,100,201,--,--, 
 投资损失(万元),-332,-363,-3,-1,-1,-4,--,--, 
 递延所得税资产减少(万元),-82,-4,-31,28,-36,-34,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-425,-6735,-2094,2795,-821,-2307,--,--, 
 经营性应收项目的减少(万元),-20458,-6978,-8931,1101,2037,-2587,--,--, 
 经营性应付项目的增加(万元),5607,4091,-392,-2115,3796,1849,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),220,19,--,--,--,-28,--,--, 
 经营活动产生现金流量净额(万元),-8271,-5482,-5730,7791,9538,3258,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),25324,11994,29474,15899,8046,6686,13274,5684, 
 现金的期初余额(万元),11994,29474,15899,8046,6686,13274,5684,4061, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),13329,-17480,13574,7853,1361,-6588,7589,1623, 

