 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,3766,--, 
 收到的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),186287,88283,2615,0,2,6,16303,36531, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),861,845,237,331,259,927,95,111, 
 投资所支付的现金(万元),201280,112388,1300,1300,--,--,12465,33867, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),202141,113232,1537,1631,259,927,12560,33978, 
 投资活动产生的现金流量净额(万元),-15854,-24949,1078,-1630,-257,-921,3743,2552, 
 吸收投资收到的现金(万元),--,1986,22630,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,1986,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,1986,22630,0,0,0,0,3000, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,3000,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),4336,3345,3200,1600,1600,2000,31,32, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,375,1027,38,40,--,400,--, 
 筹资活动现金流出小计(万元),4336,3720,4227,1638,1640,2000,3431,3532, 
 筹资活动产生的现金流量净额(万元),-4336,-1734,18403,-1638,-1640,-2000,-3431,-532, 
 汇率变动对现金及现金等价物的影响(万元),97,-140,90,55,3,-7,-84,-16, 
 现金及现金等价物净增加额(万元),4487,-39689,47172,9054,-9906,-4995,13965,10645, 
 加:期初现金及现金等价物余额(万元),35047,74736,24034,14980,24886,29880,15916,5271, 
 期末现金及现金等价物余额(万元),39533,35047,71205,24034,14980,24886,29880,15916, 
 净利润(万元),16158,12822,16524,7948,4180,5781,4741,2956, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-1765,2623,1121,2554,1331,2194,875,-119, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),382,345,286,262,238,230,274,322, 
 无形资产摊销(万元),92,77,64,50,55,333,896,894, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,58,16, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,-2,--,--,--,-2,--,--, 
 固定资产报废损失(万元),12,7,5,9,15,2,10,5, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-97,140,-89,-8,-3,--,31,32, 
 投资损失(万元),-1207,-474,-8,--,--,--,-66,-107, 
 递延所得税资产减少(万元),352,-441,508,-626,-742,-362,-121,18, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-724,-993,10327,-23268,-9533,7333,3868,-6804, 
 经营性应收项目的减少(万元),-559,-34931,12214,-10772,-2258,-23895,13961,4418, 
 经营性应付项目的增加(万元),11945,7961,-13350,36118,-1295,6318,-10790,7010, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),24580,-12866,27600,12267,-8011,-2067,13736,8640, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),39533,35047,71205,24034,14980,24886,29880,15916, 
 现金的期初余额(万元),35047,74736,24034,14980,24886,29880,15916,5271, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4487,-39689,47172,9054,-9906,-4995,13965,10645, 

