 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 支付的其他与投资活动有关的现金(万元),--,--,262,372,0,--,--,--,--,0,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),62111,46585,183911,210126,80292,20599,29301,21094,3294,3759,2735,1643,1765,1473,1619, 
 投资活动产生的现金流量净额(万元),-39075,-22322,-138803,-158421,-20789,-15813,-27619,-15727,-2997,-2654,-2633,-1642,-1765,-1287,-1519, 
 吸收投资收到的现金(万元),131092,--,136792,15875,98817,100,80,36637,98,343,--,19098,0,75,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),68,--,--,1750,--,100,80,--,98,343,--,0,0,75,0, 
 取得借款收到的现金(万元),324960,234769,296806,97455,48856,46971,30604,23500,17680,9740,11680,11080,6880,5480,4330, 
 发行债券收到的现金(万元),--,--,--,--,0,--,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),87860,26470,--,5000,--,--,--,76,--,0,--,0,0,0,0, 
 筹资活动现金流入小计(万元),543911,261239,433597,118330,147673,47071,30684,60213,17778,10083,11680,30178,6880,5555,4330, 
 偿还债务支付的现金(万元),230274,167957,244969,1782,83656,37370,27487,15360,12600,10240,11225,9580,6411,4480,4624, 
 分配股利、利润或偿付利息所支付的现金(万元),20289,9565,6028,2809,2968,3624,2827,1398,743,795,1654,527,699,500,312, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,154,686,1211,526,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),65000,20117,5283,306,285,--,--,252,--,0,--,388,15,0,0, 
 筹资活动现金流出小计(万元),315563,197640,256280,4897,86909,40994,30315,17010,13343,11035,12879,10495,7125,4980,4936, 
 筹资活动产生的现金流量净额(万元),228348,63599,177317,113433,60764,6077,369,43203,4435,-952,-1199,19683,-245,575,-606, 
 汇率变动对现金及现金等价物的影响(万元),-11,-122,15,1,-1,-0,0,-0,-0,0,-0,-0,0,-0,-0, 
 现金及现金等价物净增加额(万元),97647,-47944,50879,-42946,38562,-7142,-21207,31695,2592,-2687,-2978,12729,-960,2248,38, 
 加:期初现金及现金等价物余额(万元),14008,61952,11073,54019,15457,22599,43806,12111,9519,12206,15231,2502,3462,1214,1176, 
 期末现金及现金等价物余额(万元),111655,14008,61952,11073,54019,15457,22599,43806,12111,9519,12253,15231,2502,3462,1214, 
 净利润(万元),-167967,28263,20207,3421,4377,6412,5283,6165,3218,890,2434,3147,2636,2314,945, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-9,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),153169,1861,4044,6115,1295,882,671,546,509,863,417,297,122,-3,117, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17871,17124,15254,4867,3825,2988,2214,1384,1054,791,740,622,560,409,300, 
 无形资产摊销(万元),2705,2381,2636,1102,598,526,436,252,66,34,28,28,28,21,13, 
 长期待摊费用摊销(万元),1185,848,619,47,21,21,10,92,0,0,--,0,0,0,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,-482,10,34,43,-14,-8,-16,2,0,63,-37,13,0,0, 
 固定资产报废损失(万元),2217,-20,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 公允价值变动损失(万元),26,--,--,--,--,--,--,--,0,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),17634,7656,5960,1841,1601,1895,1542,1028,364,470,554,527,393,321,255, 
 投资损失(万元),612,653,-34,-7751,-595,-49,48,-68,-375,-71,-0,26,18,-1,29, 
 递延所得税资产减少(万元),-8290,-1815,-1417,-2116,-279,-520,-208,-116,-24,12,-12,96,332,-137,-264, 
 递延所得税负债增加(万元),-2046,31,-583,-146,-21,-21,-19,--,-26,0,-108,-14,0,0,0, 
 存货的减少(万元),-6769,-17964,-18074,-1638,-5072,-3997,4733,-6570,-822,2153,-4948,-3642,-852,-1265,-1146, 
 经营性应收项目的减少(万元),-3673,-108101,-12829,-21908,-2912,-11641,-3365,-363,-9462,-1720,139,-7984,-4976,1246,-1001, 
 经营性应付项目的增加(万元),-95488,-4795,3147,25471,-3960,5553,-5166,1859,6790,-2364,931,928,4028,49,2908, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),-2823,-14737,-6588,-7298,-333,559,-129,26,-138,-140,617,704,-1252,5,0, 
 经营活动产生现金流量净额(万元),-91615,-89099,12350,2040,-1413,2594,6043,4220,1154,919,854,-5312,1050,2959,2163, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),111655,14008,61952,11073,54019,15457,22599,43806,12111,9519,12253,15231,2502,3462,1214, 
 现金的期初余额(万元),14008,61952,11073,54019,15457,22599,43806,12111,9519,12206,15231,2502,3462,1214,1176, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),97647,-47944,50879,-42946,38562,-7142,-21207,31695,2592,-2687,-2978,12729,-960,2248,38, 

