 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),928,-5013,1520,1708,6676,-1251,-282,2098, 
 收回投资所收到的现金(万元),10000,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),337,165,--,--,--,--,128,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,--,--,--,3,--,15,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),10337,165,0,0,3,0,143,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),314,2098,884,360,780,1133,3104,1238, 
 投资所支付的现金(万元),3000,10000,--,--,--,533,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3314,12098,884,360,780,1666,3104,1238, 
 投资活动产生的现金流量净额(万元),7023,-11933,-884,-360,-777,-1666,-2961,-1237, 
 吸收投资收到的现金(万元),--,--,25180,--,--,--,1320,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,1000,1800,--,7330,900,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,26180,1800,0,7330,2220,0, 
 偿还债务支付的现金(万元),--,1000,--,1800,4900,3330,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),--,953,47,63,292,136,--,16, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,437,35,--,--,--,--,--, 
 筹资活动现金流出小计(万元),0,2390,82,1863,5192,3466,0,16, 
 筹资活动产生的现金流量净额(万元),0,-2390,26098,-63,-5192,3864,2220,-16, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),7950,-19335,26734,1285,707,946,-1023,845, 
 加:期初现金及现金等价物余额(万元),11435,30770,4036,2751,2044,1098,2122,1277, 
 期末现金及现金等价物余额(万元),19385,11435,30770,4036,2751,2044,1098,2122, 
 净利润(万元),6459,4852,5244,5037,4635,3113,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),425,422,220,-25,104,256,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),366,414,398,352,387,323,--,--, 
 无形资产摊销(万元),56,65,64,49,28,28,--,--, 
 长期待摊费用摊销(万元),15,15,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,0,2,--,-2,--,--,--, 
 固定资产报废损失(万元),0,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),0,0,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5,2,48,71,292,156,--,--, 
 投资损失(万元),-318,-156,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-32,-134,-33,4,-16,-38,--,--, 
 递延所得税负债增加(万元),0,0,--,--,--,--,--,--, 
 存货的减少(万元),-3992,-3712,297,1415,-3561,-4455,--,--, 
 经营性应收项目的减少(万元),-1627,-7649,-6281,-4454,-267,-3626,--,--, 
 经营性应付项目的增加(万元),-431,869,1562,-742,5076,2992,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,0,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),928,-5013,1520,1708,6676,-1251,--,--, 
 债务转为资本(万元),--,0,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,0,--,--,--,--,--,--, 
 现金的期末余额(万元),19385,11435,30770,4036,2751,2044,1098,2122, 
 现金的期初余额(万元),11435,30770,4036,2751,2044,1098,2122,1277, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),7950,-19335,26734,1285,707,946,-1023,845, 

