 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,23, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,1637,1098,1175, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),159,78,537,5,218,1771,1113,1351, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2005,1970,1066,378,2360,2491,824,2140, 
 投资所支付的现金(万元),--,1800,400,--,1344,--,3635,84, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,789, 
 支付的其他与投资活动有关的现金(万元),28,--,6,--,--,365,1098,1235, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),2032,3770,1472,378,3703,2856,5556,4249, 
 投资活动产生的现金流量净额(万元),-1873,-3692,-934,-373,-3486,-1085,-4444,-2898, 
 吸收投资收到的现金(万元),198,100,395,9191,50,--,--,294, 
 其中：子公司吸收少数股东投资收到的现金(万元),198,100,395,440,50,--,--,--, 
 取得借款收到的现金(万元),42630,40929,34991,35650,38110,35863,33419,27726, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),21,660,478,1484,--,--,277,--, 
 筹资活动现金流入小计(万元),42849,41690,35865,46324,38160,35863,33696,28020, 
 偿还债务支付的现金(万元),43512,32008,31547,38101,36977,35715,30648,20407, 
 分配股利、利润或偿付利息所支付的现金(万元),2325,2083,1936,1684,1922,1735,1785,1284, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,17,8,--,20,--,--, 
 支付其他与筹资活动有关的现金(万元),326,163,695,331,1888,173,268,573, 
 筹资活动现金流出小计(万元),46164,34254,34178,40116,40786,37624,32700,22264, 
 筹资活动产生的现金流量净额(万元),-3314,7436,1686,6208,-2625,-1761,995,5756, 
 汇率变动对现金及现金等价物的影响(万元),-7,-78,51,-31,43,-101,-108,-70, 
 现金及现金等价物净增加额(万元),-722,1989,-3024,7716,-6411,822,-4660,5089, 
 加:期初现金及现金等价物余额(万元),12980,10990,14015,6299,12710,11888,16549,11459, 
 期末现金及现金等价物余额(万元),12257,12980,10990,14015,6299,12710,11888,16549, 
 净利润(万元),940,-478,2812,2155,2059,3957,3735,5590, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1011,2470,2481,1067,904,723,721,93, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),786,710,649,713,784,807,931,1012, 
 无形资产摊销(万元),83,86,92,123,116,135,139,--, 
 长期待摊费用摊销(万元),780,407,261,312,125,106,121,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-15,--,-256,5,12,43,-4,--, 
 固定资产报废损失(万元),1,-18,--,--,--,--,--,--, 
 公允价值变动损失(万元),0,--,--,-49,121,-68,-12,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2087,1697,1638,1658,1751,1678,1785,1417, 
 投资损失(万元),-495,-294,-175,-303,-499,-627,-477,-573, 
 递延所得税资产减少(万元),-203,-501,-626,-279,-179,-119,-156,--, 
 递延所得税负债增加(万元),42,-21,4,5,5,19,-1,--, 
 存货的减少(万元),-4531,3638,-3696,-1365,-357,1203,991,-4212, 
 经营性应收项目的减少(万元),-5166,-7203,-14003,-9064,-3953,-5174,-6763,-5965, 
 经营性应付项目的增加(万元),9153,-2170,6991,6934,-1230,1085,-2115,4939, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4472,-1676,-3827,1911,-343,3768,-1104,2301, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12257,12980,10990,14015,6299,12710,11888,16549, 
 现金的期初余额(万元),12980,10990,14015,6299,12710,11888,16549,11459, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-722,1989,-3024,7716,-6411,822,-4660,5089, 

