 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 支付的各项税费(万元),16481,11896,10418,10049,10008,8172,6263,3516,6153,2579,1880, 
 支付的其他与经营活动有关的现金(万元),63535,35570,25065,24650,23397,18691,15896,4137,3536,2729,9180, 
 经营活动现金流出小计(万元),117953,84704,74643,69126,61003,47123,37951,24886,27323,22314,24273, 
 经营活动产生的现金流量净额(万元),3844,4010,4165,1544,8219,8058,3505,475,5203,10555,-3916, 
 收回投资所收到的现金(万元),--,3800,--,5796,10218,3000,--,--,0,--,4860, 
 取得投资收益所收到的现金(万元),--,21,294,327,308,236,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1153,3222,1777,3819,7534,2151,--,--,144,--,403, 
 处置子公司及其他营业单位收到的现金净额(万元),128,735,454,--,--,--,2078,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,10213,--,--,--,--,--,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),1281,17992,2525,9942,18059,5387,2078,0,144,0,5263, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2959,10107,5078,3568,3420,5791,4538,6603,4778,1233,88, 
 投资所支付的现金(万元),--,--,6765,21705,10676,--,--,--,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,3257,557,7012,27022,12430,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),638,8323,3000,--,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),3597,18431,18100,25830,21108,32813,16968,6603,4778,1233,88, 
 投资活动产生的现金流量净额(万元),-2316,-439,-15576,-15888,-3049,-27426,-14890,-6603,-4633,-1233,5175, 
 吸收投资收到的现金(万元),--,150,1850,20063,1300,--,--,40443,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,150,1850,464,1300,--,--,--,0,--,--, 
 取得借款收到的现金(万元),35380,21520,18380,23200,5000,11000,10750,4000,4000,6900,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,--,--, 
 筹资活动现金流入小计(万元),35380,21670,20230,43263,6300,11000,10750,44443,4000,6900,0, 
 偿还债务支付的现金(万元),30620,22300,12080,18000,6300,7750,7000,6000,4000,4900,390, 
 分配股利、利润或偿付利息所支付的现金(万元),3592,3281,2408,2560,2586,3042,1619,408,2091,2376,407, 
 其中：子公司支付给少数股东的股利、利润(万元),--,800,160,320,580,1300,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),2789,633,100,202,--,--,--,698,0,--,--, 
 筹资活动现金流出小计(万元),37001,26214,14588,20762,8886,10792,8619,7106,6091,7276,797, 
 筹资活动产生的现金流量净额(万元),-1621,-4544,5642,22501,-2586,208,2131,37337,-2091,-376,-797, 
 汇率变动对现金及现金等价物的影响(万元),--,--,5,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-93,-972,-5763,8157,2585,-19160,-9254,31209,-1521,8947,461, 
 加:期初现金及现金等价物余额(万元),14853,15825,21589,13431,10847,30006,39260,8051,9572,625,163, 
 期末现金及现金等价物余额(万元),14760,14853,15825,21589,13431,10847,30006,39260,8051,9572,625, 
 净利润(万元),977,3089,3756,2905,5589,3508,3304,3534,4798,2890,1304, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),5066,2146,2458,1637,184,381,393,268,4,-111,117, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3729,3090,2964,2694,2480,1543,1397,1098,942,902,798, 
 无形资产摊销(万元),1882,1861,1859,1582,1196,1013,930,394,365,329,325, 
 长期待摊费用摊销(万元),121,162,231,150,65,13,15,10,10,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-108,-2089,-35,-924,-424,-24,-1363,-29,-72,13,-375, 
 固定资产报废损失(万元),143,97,--,--,--,--,180,1,2,--,--, 
 公允价值变动损失(万元),--,--,--,--,-20,1,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),1363,1542,1409,915,653,411,555,404,487,580,406, 
 投资损失(万元),287,397,-1414,-220,-286,-49,-5,--,0,--,--, 
 递延所得税资产减少(万元),-161,-220,-47,-66,-148,-38,-77,-39,8,37,-29, 
 递延所得税负债增加(万元),-343,-209,-385,-451,-75,-120,-81,--,0,--,--, 
 存货的减少(万元),-308,-3969,-1558,-1511,-379,778,1175,-1126,-338,-1093,115, 
 经营性应收项目的减少(万元),-5763,-6771,-3182,-4716,-3587,1475,9981,-4534,58,6565,-3732, 
 经营性应付项目的增加(万元),-3041,4884,-1905,-452,2971,-834,-12899,494,-1062,440,-2843, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,13,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),3844,4010,4165,1544,8219,8058,3505,475,5203,10555,-3916, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),14760,14853,15825,21589,13431,10847,30006,39260,8051,9572,625, 
 现金的期初余额(万元),14853,15825,21589,13431,10847,30006,39260,8051,9572,625,163, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-93,-972,-5763,8157,2585,-19160,-9254,31209,-1521,8947,461, 

