 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),373777,323379,218600,121173,74082,14809,21454,43480,14516,7500,14000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),27175,4931,1544,--,7524,--,--,--,--,2500,--, 
 筹资活动现金流入小计(万元),401133,340345,220144,159833,109393,20493,21454,91618,21269,15000,14000, 
 偿还债务支付的现金(万元),343085,233995,145905,82569,49635,15409,23352,39796,4688,11500,13000, 
 分配股利、利润或偿付利息所支付的现金(万元),19489,14851,7779,4930,3201,788,3949,940,1285,284,621, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),18428,11036,13859,12537,2745,621,--,--,--,--,2500, 
 筹资活动现金流出小计(万元),381001,259883,167543,100037,55581,16818,27300,40735,5973,11784,16121, 
 筹资活动产生的现金流量净额(万元),20131,80462,52601,59796,53812,3675,-5846,50882,15295,3216,-2121, 
 汇率变动对现金及现金等价物的影响(万元),722,-565,290,171,-27,-101,-0,-76,-34,-12,-20, 
 现金及现金等价物净增加额(万元),-17793,-6073,8607,15753,-3938,2531,-23656,40193,-143,5200,-46, 
 加:期初现金及现金等价物余额(万元),39285,45358,36751,20998,24936,22405,46061,5868,6011,811,857, 
 期末现金及现金等价物余额(万元),21492,39285,45358,36751,20998,24936,22405,46061,5868,6011,811, 
 净利润(万元),-175867,6775,14602,5024,1438,-15388,767,5748,5418,2764,82, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),129652,5748,13027,7910,2746,3469,775,730,442,206,-254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),30650,23179,16652,10634,6702,4431,3617,2180,1173,774,617, 
 无形资产摊销(万元),2454,2297,2329,1741,1321,220,118,108,32,--,--, 
 长期待摊费用摊销(万元),15026,8291,5725,2938,1247,7,7,7,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,-112,358,-704,-25,-91,15,12,1,-2,--, 
 固定资产报废损失(万元),27,475,33,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),23632,12015,8141,5243,2970,788,933,922,294,293,621, 
 投资损失(万元),-77,-5,--,-282,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),842,-1267,-1645,-1143,145,-508,-145,-10,-189,-34,74, 
 递延所得税负债增加(万元),-207,-243,-94,321,-146,-5,-16,-10,-22,-11,-74, 
 存货的减少(万元),-48011,-17203,-51047,-58730,-14741,2054,-3822,-5191,-2158,83,12, 
 经营性应收项目的减少(万元),29348,-36969,-4458,-71635,-40444,8422,5190,-7168,-6328,-1602,4211, 
 经营性应付项目的增加(万元),-15657,-24045,34757,94490,22636,4362,-5307,7202,3874,1226,-1921, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,-1079,-7820,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-8105,-22144,30558,-4193,-16151,7761,2131,4530,2536,3696,3368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21492,39285,45358,36751,20998,24936,22405,46061,5868,6011,811, 
 现金的期初余额(万元),39285,45358,36751,20998,24936,22405,46061,5868,6011,811,857, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17793,-6073,8607,15753,-3938,2531,-23656,40193,-143,5200,-46, 

