 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1845,2911,2103,952,170,--,102,--, 
 筹资活动现金流出小计(万元),85555,56010,21742,22643,17837,22005,21717,4869, 
 筹资活动产生的现金流量净额(万元),-6285,33556,2654,-444,-2219,718,5771,5231, 
 汇率变动对现金及现金等价物的影响(万元),-346,-70,-21,-63,-17,-0,2,59, 
 现金及现金等价物净增加额(万元),2968,31079,1965,-1170,1497,-2177,6879,-446, 
 加:期初现金及现金等价物余额(万元),39049,7970,6005,7176,5678,7855,976,1421, 
 期末现金及现金等价物余额(万元),42017,39049,7970,6005,7176,5678,7855,976, 
 净利润(万元),7363,9054,8007,6586,5929,4718,4619,2655, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1155,810,183,279,212,312,-175,237, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2435,1777,1292,1147,859,658,489,412, 
 无形资产摊销(万元),193,162,135,103,51,28,13,13, 
 长期待摊费用摊销(万元),6,--,--,--,--,--,21,27, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-1,0,-10,1,5,38,-1, 
 固定资产报废损失(万元),1,--,1,1,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2961,1392,1255,1447,1134,1184,710,485, 
 投资损失(万元),-1178,-137,-225,184,-33,-58,-3,5, 
 递延所得税资产减少(万元),-209,-230,-13,-115,-39,-34,-50,-37, 
 递延所得税负债增加(万元),--,--,-12,12,--,--,--,--, 
 存货的减少(万元),-1542,-19830,-3929,-2144,2886,1972,-6320,-2455, 
 经营性应收项目的减少(万元),-30012,-4978,-2160,-6391,-5761,-7157,2499,-4721, 
 经营性应付项目的增加(万元),43062,21068,-1304,13177,5045,-1392,4226,-1119, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),170,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),24401,9087,3230,14278,10284,235,6068,-4499, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42017,39049,7970,6005,7126,5678,7855,976, 
 现金的期初余额(万元),39049,7970,6005,7126,5678,7855,976,1421, 
 现金等价物的期末余额(万元),--,--,--,--,50,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,50,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2968,31079,1965,-1170,1497,-2177,6879,-446, 

