 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),121678,131731,10556,9655,1021,1,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2923,5978,566,1810,871,2587,1038,661, 
 投资所支付的现金(万元),121800,193393,10500,9600,1000,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,200,--,3,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),124723,199372,11266,11410,1874,2587,1038,661, 
 投资活动产生的现金流量净额(万元),-3045,-67641,-711,-1755,-853,-2585,-1038,-661, 
 吸收投资收到的现金(万元),25,--,42004,--,--,54,705,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),25,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4000,--,--,--,--,1000,800,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,281,350,364,181,247,360,--, 
 筹资活动现金流入小计(万元),4025,281,42354,364,181,1301,1865,0, 
 偿还债务支付的现金(万元),4000,--,--,--,1000,--,800,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2179,1807,1099,1702,856,547,230,24, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),100,501,741,--,--,71,--,--, 
 筹资活动现金流出小计(万元),6279,2308,1840,1702,1856,618,1030,24, 
 筹资活动产生的现金流量净额(万元),-2254,-2027,40513,-1338,-1674,683,835,-24, 
 汇率变动对现金及现金等价物的影响(万元),30,-4,4,-2,-5,0,0,-1, 
 现金及现金等价物净增加额(万元),1146,-58689,49361,4476,3397,2214,2878,-561, 
 加:期初现金及现金等价物余额(万元),4752,63441,14080,9604,6208,3994,1115,1677, 
 期末现金及现金等价物余额(万元),5898,4752,63441,14080,9604,6208,3994,1115, 
 净利润(万元),14863,12382,10020,8130,7567,6246,4619,4202, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1034,655,513,664,427,436,109,74, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),694,557,427,332,317,271,224,195, 
 无形资产摊销(万元),143,130,73,75,78,51,23,17, 
 长期待摊费用摊销(万元),141,73,44,30,21,54,58,25, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),97,0,5,-1,--,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-3,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),183,12,-1,--,10,22,31,--, 
 投资损失(万元),-2722,-1530,-55,-54,-21,--,--,--, 
 递延所得税资产减少(万元),158,-322,-29,-93,-26,-78,-21,-21, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-25,-9135,-1681,423,677,-3414,626,-2589, 
 经营性应收项目的减少(万元),-1261,-1655,-1575,-1851,-3341,-1014,-2292,-1309, 
 经营性应付项目的增加(万元),-6887,9817,1812,-85,218,1543,-296,-470, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6416,10983,9555,7570,5929,4116,3081,124, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5898,4752,63441,14080,9604,6208,3994,1115, 
 现金的期初余额(万元),4752,63441,14080,9604,6208,3994,1115,1677, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1146,-58689,49361,4476,3397,2214,2878,-561, 

