 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,2300,0,0,27661,0,5250,11050, 
 偿还债务支付的现金(万元),--,2300,--,--,--,--,13700,13450, 
 分配股利、利润或偿付利息所支付的现金(万元),4345,1202,1360,1600,--,--,223,643, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,121,753,--,--,8, 
 筹资活动现金流出小计(万元),4345,3502,1360,1721,753,0,13923,14101, 
 筹资活动产生的现金流量净额(万元),-4345,-1202,-1360,-1721,26908,0,-8673,-3051, 
 汇率变动对现金及现金等价物的影响(万元),-110,-460,368,137,-20,-25,28,-16, 
 现金及现金等价物净增加额(万元),11163,7007,2272,-19507,21903,3588,2647,-1921, 
 加:期初现金及现金等价物余额(万元),19526,12519,10247,29754,7851,4263,1616,3536, 
 期末现金及现金等价物余额(万元),30689,19526,12519,10247,29754,7851,4263,1616, 
 净利润(万元),4823,3308,2389,4277,5434,5984,5279,5168, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1612,1148,1068,967,1014,144,409,103, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1102,1164,1270,1335,1400,1332,1327,1354, 
 无形资产摊销(万元),82,82,88,91,95,95,95,90, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-1,-11,-3,--,-2,14,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),55,2,-368,-137,20,25,195,659, 
 投资损失(万元),-1315,-724,-619,-808,--,--,--,-0, 
 递延所得税资产减少(万元),-221,-172,-160,-145,-152,-22,-61,-15, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-7533,-1808,-1378,493,193,862,90,-1888, 
 经营性应收项目的减少(万元),1551,-3192,-1303,-3387,-2822,-5331,2916,-4257, 
 经营性应付项目的增加(万元),5318,5286,2114,-861,-5729,531,1086,226, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5473,5092,3089,1822,-548,3619,11350,1439, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),30689,19526,12519,10247,29754,7851,4263,1616, 
 现金的期初余额(万元),19526,12519,10247,29754,7851,4263,1616,3536, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),11163,7007,2272,-19507,21903,3588,2647,-1921, 

