 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),28640,27826,40705,38556,27755,19034,14929,3480, 
 收回投资所收到的现金(万元),12286,111823,140990,113145,103508,28008,2008,1390, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,20,47,0,6,7,2,18, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,554,--,--,--,--,393, 
 收到的其他与投资活动有关的现金(万元),--,600,663,971,500,500,134,593, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),12299,112442,142254,114116,104015,28515,2145,2394, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),61483,58578,29450,13360,16973,2290,3905,5081, 
 投资所支付的现金(万元),10354,27392,216925,141803,109119,27840,2000,1425, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,66925,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,200, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),71838,152896,246375,155162,126092,30130,5905,6706, 
 投资活动产生的现金流量净额(万元),-59539,-40454,-104121,-41046,-22078,-1615,-3761,-4311, 
 吸收投资收到的现金(万元),--,--,65735,--,--,901,1521,547, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,901,85,--, 
 取得借款收到的现金(万元),54000,44801,--,14656,--,--,5300,9900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13726,--,2562,--,--,207,169,673, 
 筹资活动现金流入小计(万元),67726,44801,68297,14656,0,1109,6990,11120, 
 偿还债务支付的现金(万元),20000,14801,10040,6116,--,200,16100,6200, 
 分配股利、利润或偿付利息所支付的现金(万元),8257,7678,456,138,4500,2679,634,626, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,2562,5203,25,--,189,200,1583, 
 筹资活动现金流出小计(万元),28257,25041,15699,6279,4500,3068,16934,8409, 
 筹资活动产生的现金流量净额(万元),39470,19760,52599,8377,-4500,-1960,-9944,2711, 
 汇率变动对现金及现金等价物的影响(万元),599,-1200,201,347,-44,-5,-4,-0, 
 现金及现金等价物净增加额(万元),9170,5932,-10616,6234,1134,15454,1220,1879, 
 加:期初现金及现金等价物余额(万元),21327,15395,26011,19777,18642,3188,1967,88, 
 期末现金及现金等价物余额(万元),30497,21327,15395,26011,19777,18642,3188,1967, 
 净利润(万元),16352,25078,36786,34343,26721,17819,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),106,-48,121,-21,24,-16,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4371,3296,1002,846,872,753,--,--, 
 无形资产摊销(万元),5550,3515,938,940,791,722,--,--, 
 长期待摊费用摊销(万元),70,14,68,150,37,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),7,8,46,4,18,25,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,-1,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1553,611,194,78,136,58,--,--, 
 投资损失(万元),-118,3833,-472,76,-434,-153,--,--, 
 递延所得税资产减少(万元),-65,-44,-101,-171,-37,122,--,--, 
 递延所得税负债增加(万元),-230,-373,11,40,39,--,--,--, 
 存货的减少(万元),-4524,-2478,-2782,-1371,-623,-868,--,--, 
 经营性应收项目的减少(万元),525,-6425,-1537,-72,-2323,199,--,--, 
 经营性应付项目的增加(万元),3373,6758,5279,3854,2670,441,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1669,-5919,1151,-140,-135,-67,--,--, 
 经营活动产生现金流量净额(万元),28640,27826,40705,38556,27755,19034,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),30497,21327,15395,26011,19777,18642,3188,1967, 
 现金的期初余额(万元),21327,15395,26011,19777,18642,3188,1967,88, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9170,5932,-10616,6234,1134,15454,1220,1879, 

