 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),504,1042,68128,450,5000,10215,47421,29103, 
 偿还债务支付的现金(万元),--,--,--,5000,22900,20800,38578,9568, 
 分配股利、利润或偿付利息所支付的现金(万元),37108,50273,23770,34275,34618,35802,35059,35246, 
 其中：子公司支付给少数股东的股利、利润(万元),21,20,13,10,13,103,32,36, 
 支付其他与筹资活动有关的现金(万元),178,6927,864,--,--,--,--,--, 
 筹资活动现金流出小计(万元),37286,57200,24634,45113,58386,56602,73637,44814, 
 筹资活动产生的现金流量净额(万元),-36782,-56158,43494,-44663,-53386,-46387,-26216,-15711, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),75113,19141,-19019,47865,-7093,-56791,31928,-11316, 
 加:期初现金及现金等价物余额(万元),182557,163417,182436,134571,141663,198454,166053,177370, 
 期末现金及现金等价物余额(万元),257670,182557,163417,182436,134571,141663,197981,166053, 
 净利润(万元),92672,91648,63004,61492,61150,59400,57069,50762, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),14110,8075,8066,8121,3613,7285,7036,3262, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8665,8944,9586,10848,9592,11950,8590,7985, 
 无形资产摊销(万元),1966,2136,2278,2162,1901,1814,1693,1169, 
 长期待摊费用摊销(万元),1786,1811,967,1238,1168,1167,1077,521, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-143,-21,88,-1845,27,-371,-204,47, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),3818,-1,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1442,-1376,-172,39,551,1698,971,1131, 
 投资损失(万元),-12688,-27215,-6487,-7590,-4828,-7641,-23484,-4458, 
 递延所得税资产减少(万元),-142,-143,-48,189,-183,-120,-50,-41, 
 递延所得税负债增加(万元),-1139,-185,-85,-3041,-85,-361,-95,-152, 
 存货的减少(万元),-19792,-38379,-10928,-21920,5221,-46142,7300,-30136, 
 经营性应收项目的减少(万元),-42073,-63469,-32405,7263,15498,-12433,-15366,-11917, 
 经营性应付项目的增加(万元),53446,52677,34878,46112,-4170,11589,43908,30121, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),301,59,-399,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),99345,34562,68343,101665,87598,26894,87987,48368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),257670,182557,163417,182436,134571,141663,197981,166053, 
 现金的期初余额(万元),182557,163417,182436,134571,141663,198454,166053,177370, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),75113,19141,-19019,47865,-7093,-56791,31928,-11316, 

