 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),-36945,-27440,74574,9770,19568,-21423,-1594,-4738,40741,-205,1707,2177, 
 加:期初现金及现金等价物余额(万元),93804,121244,46669,36899,17331,38754,40348,45086,4345,4550,2843,666, 
 期末现金及现金等价物余额(万元),56859,93804,121244,46669,36899,17331,38754,40348,45086,4345,4550,2843, 
 净利润(万元),-108765,13754,25647,17700,11904,2040,2027,3320,3137,2038,1511,1167, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),130307,10597,1758,1759,828,496,246,161,106,186,10,-235, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),582,534,591,638,500,319,319,223,148,148,78,40, 
 无形资产摊销(万元),2200,1728,828,35,22,75,22,23,11,39,177,0, 
 长期待摊费用摊销(万元),175,41,41,79,52,90,41,6,--,0,23,30, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11,--,-14,4,-2,-279,--,1,--,0,-2,0, 
 固定资产报废损失(万元),4,4,--,--,--,0,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-224,17,-6,--,--,--,--,10,--,0,0,0, 
 投资损失(万元),-9808,-4503,40,-2619,-179,-324,-22,31,--,0,-2,0, 
 递延所得税资产减少(万元),-31,79,-115,69,23,-13,-16,-17,-19,-9,-3,59, 
 递延所得税负债增加(万元),-113,-95,-32,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-289,-1455,-486,1182,1779,-1152,-2520,-1118,-704,-419,-1037,233, 
 经营性应收项目的减少(万元),-6277,-7315,-8904,644,-843,-39,-1243,-2363,142,-897,-1048,-2809, 
 经营性应付项目的增加(万元),6863,7486,11037,1977,3388,3434,1440,1984,857,-535,933,1933, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,262,--,--,--,--,--,--,-10,0,0,0, 
 经营活动产生现金流量净额(万元),14614,21134,30386,21468,17473,4647,294,2260,3667,552,639,417, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),56859,93804,121244,46669,36899,17331,38754,40348,45086,4345,4550,2843, 
 现金的期初余额(万元),93804,121244,46669,36899,17331,38754,40348,45086,4345,4550,2843,666, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-36945,-27440,74574,9770,19568,-21423,-1594,-4738,40741,-205,1707,2177, 

