 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),802,7924,1000,--,--,--,0,--,190,0,0,0, 
 筹资活动现金流出小计(万元),153948,169773,49620,155361,20317,33229,26031,23202,52983,50474,40415,26805, 
 筹资活动产生的现金流量净额(万元),-65585,16261,53321,18735,140321,-11468,-24731,-18326,282921,-5274,-5615,-3505, 
 汇率变动对现金及现金等价物的影响(万元),130,-123,176,83,-45,-39,3,-66,-1,0,0,0, 
 现金及现金等价物净增加额(万元),-27376,-18875,11425,51371,-37283,-91437,-48842,-33455,290043,2018,-8845,7808, 
 加:期初现金及现金等价物余额(万元),154958,173833,162407,111036,148319,239756,288598,322053,32011,29993,38838,31030, 
 期末现金及现金等价物余额(万元),127582,154958,173833,162407,111036,148319,239756,288598,322053,32011,29993,38838, 
 净利润(万元),44661,34108,60786,65431,52690,34792,26441,23651,24286,21716,22230,24548, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),22782,11556,6396,1963,1321,177,862,385,117,144,26,36, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9589,9502,8971,7381,6869,4107,3177,2830,2928,3009,2455,2169, 
 无形资产摊销(万元),4672,5064,4257,4382,3709,1889,1367,345,150,173,178,112, 
 长期待摊费用摊销(万元),1011,1045,1256,870,1389,725,99,46,46,46,54,29, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4578,-1343,-129,-220,118,28,6,-418,21,25,4,-1, 
 固定资产报废损失(万元),66,51,--,--,--,--,--,--,-15,0,5,6, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3564,5738,4812,7974,3998,331,60,370,879,1205,922,763, 
 投资损失(万元),-12603,-24299,-6681,-7709,-2294,-2574,-2338,-3990,-4626,-623,389,0, 
 递延所得税资产减少(万元),-3729,-1908,-1690,-351,-544,-730,-125,421,130,-210,-96,-89, 
 递延所得税负债增加(万元),136,-292,-211,-255,-506,10,-274,-20,--,-12,4,1, 
 存货的减少(万元),23576,-15607,-14521,-17936,-32213,-8186,10005,-11352,-14960,8831,9916,-7551, 
 经营性应收项目的减少(万元),-14478,-10374,-66845,-42755,-48061,-29109,-39269,-6814,-7303,-8331,-4089,-1090, 
 经营性应付项目的增加(万元),-11769,4352,-29313,57420,4904,38683,11146,-5467,8715,-15294,-25955,5903, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),62901,17593,-32912,76195,-8618,40142,11157,-12,10369,10681,6041,24837, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),127582,154958,173833,162407,111036,148319,239756,288598,322053,32011,29993,38838, 
 现金的期初余额(万元),154958,173833,162407,111036,148319,239756,288598,322053,32011,29993,38838,31030, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-27376,-18875,11425,51371,-37283,-91437,-48842,-33455,290043,2018,-8845,7808, 

