 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),167850,147800,139180,126234,--,12000,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),1624,1057,746,855,379,8,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),176,1042,162,178,6,36,49,31,6,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),1600,360,316,63,10205,948,526,0,--,2293,131,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),171250,150259,140404,127330,10590,12991,575,31,6,2293,131,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13216,8462,15391,9216,5530,17197,13244,10092,6874,3104,3448,1458, 
 投资所支付的现金(万元),155750,165439,161367,163876,2690,12000,2280,2351,423,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1017,--,52534,11444,--,--,--,8224,--,2594,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,197,927,--,10023,--,--,--,--,915,253, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),169983,173901,229490,185462,8220,39220,15524,20668,7297,5698,4363,1711, 
 投资活动产生的现金流量净额(万元),1267,-23642,-89087,-58132,2370,-26229,-14949,-20637,-7291,-3405,-4232,-1711, 
 吸收投资收到的现金(万元),--,30,67441,--,--,30,--,131366,213,--,2404,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,30,--,--,--,--,--,--,213,--,4,--, 
 取得借款收到的现金(万元),8700,2000,58700,12500,3000,15000,--,--,1240,4000,940,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1,--,--,--,--,--,--,--,12,--,200,640, 
 筹资活动现金流入小计(万元),8701,2030,126141,12500,3000,15030,0,131366,1465,4000,3544,640, 
 偿还债务支付的现金(万元),--,7400,66840,19230,3000,15000,380,2320,3340,1020,940,--, 
 分配股利、利润或偿付利息所支付的现金(万元),12039,8060,4095,3293,3510,4094,4030,50,667,2268,84,89, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),565,54,545,--,19,26,2695,1248,--,2033,2140,390, 
 筹资活动现金流出小计(万元),12604,15514,71480,22523,6529,19120,7105,3618,4007,5321,3164,479, 
 筹资活动产生的现金流量净额(万元),-3903,-13484,54661,-10023,-3529,-4090,-7105,127749,-2542,-1321,380,161, 
 汇率变动对现金及现金等价物的影响(万元),123,-78,36,10,-1,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),24254,8133,3027,-52042,-4286,-21358,-15778,113597,742,1549,1071,342, 
 加:期初现金及现金等价物余额(万元),35262,27130,24102,76145,80431,101788,117566,3970,3228,1678,607,266, 
 期末现金及现金等价物余额(万元),59516,35262,27130,24102,76145,80431,101788,117566,3970,3228,1678,607, 
 净利润(万元),-35993,28480,22213,6556,4571,3860,8950,9547,12472,9307,4547,567, 
 少数股东损益(万元),--,--,--,--,16,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),62320,290,257,130,396,281,103,-30,85,-177,205,53, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12238,13029,10359,7743,4479,3132,2576,1525,1152,941,578,262, 
 无形资产摊销(万元),1840,1703,1539,771,138,298,279,108,52,42,30,25, 
 长期待摊费用摊销(万元),170,251,235,173,142,123,29,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),30,-41,232,42,-1,17,69,4,57,79,6,0, 
 固定资产报废损失(万元),504,332,202,548,233,280,50,181,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),32,198,1264,690,42,36,38,50,167,344,286,342, 
 投资损失(万元),-2284,-1387,-667,-1012,-258,-8,--,--,--,--,--,--, 
 递延所得税资产减少(万元),69,-576,-179,-37,-129,-124,31,-19,-11,-47,67,-74, 
 递延所得税负债增加(万元),107,-301,-241,-232,-3,-1040,240,358,--,--,--,--, 
 存货的减少(万元),-6171,-2517,-4058,-586,-2267,-6154,-728,-1645,1915,-5155,-1445,8, 
 经营性应收项目的减少(万元),-4262,-8860,1619,3044,-8067,4596,-3513,-7634,-3086,36,-3578,-757, 
 经营性应付项目的增加(万元),-1831,14737,4640,-1727,-2420,3663,-1848,4041,-2229,906,4226,1464, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),26768,45337,37416,16103,-3127,8961,6277,6485,10574,6275,4923,1892, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),59516,35262,27130,24102,76145,80431,101788,117566,3970,3228,1678,607, 
 现金的期初余额(万元),35262,27130,24102,76145,80431,101788,117566,3970,3228,1678,607,266, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),24254,8133,3027,-52042,-4286,-21358,-15778,113597,742,1549,1071,342, 

