 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-36,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),6066,10068,3133,6214,2718,6295,--,--, 
 债务转为资本(万元),--,--,--,4210,-4310,1173,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32051,59067,10993,11489,7279,11589,10416,6394, 
 现金的期初余额(万元),59067,10993,11489,7279,11589,10416,6394,3317, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-27016,48074,-496,4210,-4310,1173,4022,3077, 

