 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,250, 
 取得借款收到的现金(万元),33252,21768,4287,2140,--,--,--,--,--,--,1000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),23500,26800,25000,15000,--,--,--,--,146,87,28,--, 
 筹资活动现金流入小计(万元),56752,48568,33873,17140,0,0,36714,0,371,337,1028,250, 
 偿还债务支付的现金(万元),28060,8488,2140,--,--,--,--,--,--,--,1000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1675,1252,293,416,1147,1024,--,--,--,--,784,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),10327,16041,35161,24866,3,9,626,66,74,120,0,--, 
 筹资活动现金流出小计(万元),40061,25781,37594,25282,1150,1033,626,66,74,120,1784,0, 
 筹资活动产生的现金流量净额(万元),16690,22787,-3721,-8142,-1150,-1033,36088,-66,297,217,-756,250, 
 汇率变动对现金及现金等价物的影响(万元),14,-89,31,89,0,-0,0,-4,-6,-0,-0,-2, 
 现金及现金等价物净增加额(万元),3524,2120,-6525,-21766,-13097,339,34297,3555,1268,-491,6553,-2630, 
 加:期初现金及现金等价物余额(万元),6728,4608,11133,32899,45997,45658,11361,7806,6539,7030,477,3107, 
 期末现金及现金等价物余额(万元),10251,6728,4608,11133,32899,45997,45658,11361,7806,6539,7030,477, 
 净利润(万元),7751,4725,4815,1548,3654,5282,4945,4351,3267,2521,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7373,27261,190,60,63,54,28,1,66,60,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5474,4261,2913,2359,571,353,369,312,182,183,--,--, 
 无形资产摊销(万元),1282,653,972,561,217,197,194,192,75,4,--,--, 
 长期待摊费用摊销(万元),1159,1057,503,271,100,42,41,37,59,29,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-42,21,--,-2,0,-2,-5,1,-0,--,--, 
 固定资产报废损失(万元),23,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),19567,-35218,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3463,2667,694,52,-0,0,-0,4,6,0,--,--, 
 投资损失(万元),-35231,-1242,397,--,-1136,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-449,-29,-13,-9,-9,-8,-4,-0,-17,-9,--,--, 
 递延所得税负债增加(万元),2241,5784,-197,-283,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-9616,-14182,-1156,1594,-296,186,-311,17,11,-138,--,--, 
 经营性应收项目的减少(万元),-5159,-2285,-2556,1223,-1473,-346,-434,-569,-428,-254,--,--, 
 经营性应付项目的增加(万元),-6095,-3066,885,1519,1417,-251,1303,350,-0,-116,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-195,137,328,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-8415,-9519,7797,8895,3105,5508,6128,4689,3223,2279,--,--, 
 债务转为资本(万元),--,--,16535,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10251,6728,4608,11133,32899,45997,45658,11361,7806,6539,7030,477, 
 现金的期初余额(万元),6728,4608,11133,32899,45997,45658,11361,7806,6539,7030,477,3107, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3524,2120,-6525,-21766,-13097,339,34297,3555,1268,-491,6553,-2630, 

