 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,0,--,5,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),767,308,115,238,261,255,75,4, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),767,308,115,243,261,255,75,4, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),45170,19578,8023,9450,13342,5652,4131,1644, 
 投资所支付的现金(万元),331,747,22,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),425,--,2,--,183,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),45926,20325,8047,9450,13525,5652,4131,1644, 
 投资活动产生的现金流量净额(万元),-45158,-20017,-7932,-9207,-13264,-5397,-4055,-1640, 
 吸收投资收到的现金(万元),--,--,37602,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),41756,28585,15073,20536,25445,19007,16258,16758, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,3485,0,1327,300,--,--,--, 
 筹资活动现金流入小计(万元),41756,32069,52675,21863,25744,19007,16258,16758, 
 偿还债务支付的现金(万元),23080,17317,14720,16330,21006,14814,19269,11461, 
 分配股利、利润或偿付利息所支付的现金(万元),4886,2352,1830,1732,1227,1068,860,831, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4065,549,5782,--,--,3100,298,1641, 
 筹资活动现金流出小计(万元),32031,20219,22332,18061,22233,18982,20427,13933, 
 筹资活动产生的现金流量净额(万元),9725,11850,30343,3802,3511,24,-4169,2825, 
 汇率变动对现金及现金等价物的影响(万元),135,-526,162,1153,113,-506,-82,-238, 
 现金及现金等价物净增加额(万元),-7282,7343,33024,2362,-1029,4615,595,3286, 
 加:期初现金及现金等价物余额(万元),52148,44805,11781,9419,10447,5832,5237,1951, 
 期末现金及现金等价物余额(万元),44867,52148,44805,11781,9419,10447,5832,5237, 
 净利润(万元),20916,11733,7716,9481,7985,6888,5601,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-186,-3,212,258,557,271,5,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5190,5080,3510,2903,1999,1414,1182,--, 
 无形资产摊销(万元),141,150,121,71,57,23,22,--, 
 长期待摊费用摊销(万元),358,375,219,157,23,10,21,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-1,9,--,-0,-3,--,--, 
 固定资产报废损失(万元),--,--,--,--,21,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),567,1090,426,-700,310,818,606,--, 
 投资损失(万元),110,-89,5,-40,183,-141,--,--, 
 递延所得税资产减少(万元),-73,-97,2,63,-254,-32,-26,--, 
 递延所得税负债增加(万元),--,--,-9,9,--,--,--,--, 
 存货的减少(万元),-7595,-132,-1572,415,-7743,-564,-656,--, 
 经营性应收项目的减少(万元),-3605,-5390,-8080,1483,907,-4906,-91,--, 
 经营性应付项目的增加(万元),12193,3320,7891,-7485,4565,6715,2239,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),28017,16036,10450,6615,8612,10495,8902,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),44867,52148,44805,11781,9419,10447,4924,5237, 
 现金的期初余额(万元),52148,44805,11781,9419,10447,5832,5207,1951, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,908,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,30,--, 
 现金及现金等价物的净增加额(万元),-7282,7343,33024,2362,-1029,4615,595,3286, 

