 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),5537,3638,4052,4031,3463,2393,2457,1496,1883,1240,903,697, 
 支付的其他与经营活动有关的现金(万元),6780,4020,2453,3954,3740,3421,3411,2081,1454,884,1432,1369, 
 经营活动现金流出小计(万元),79532,25781,22570,26509,24902,24925,23299,19260,10303,9599,8751,6497, 
 经营活动产生的现金流量净额(万元),24319,6343,7126,10069,5963,4632,5509,1166,2081,1329,2170,2219, 
 收回投资所收到的现金(万元),150,500,--,0,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),871,815,764,476,150,68,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),34,11,11,1,8,3,1,--,8,0,9,10, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,827,--,--,--,--,--,138,0,0, 
 收到的其他与投资活动有关的现金(万元),162014,202200,1500,100,1000,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),163068,203526,2275,1404,1158,71,1,0,8,138,9,10, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10988,421,1045,2533,7693,6317,12491,2106,1689,1883,2433,645, 
 投资所支付的现金(万元),263,26638,150,--,--,40,--,--,--,0,58,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),85634,--,--,--,--,--,138,157,--,0,0,38, 
 支付的其他与投资活动有关的现金(万元),160228,183334,--,29600,300,4567,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),257112,210393,1195,32133,7993,10924,12629,2263,1689,1883,2491,683, 
 投资活动产生的现金流量净额(万元),-94044,-6867,1080,-30730,-6835,-10854,-12628,-2263,-1680,-1745,-2483,-673, 
 吸收投资收到的现金(万元),--,2670,--,10,--,620,--,--,44858,1824,1082,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,10,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),70980,--,--,837,--,700,500,200,1600,3170,2548,630, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,18053,100,419,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),70980,20723,100,1266,0,1320,500,200,46458,4994,3629,630, 
 偿还债务支付的现金(万元),3000,--,--,459,--,400,200,200,3100,3075,3608,360, 
 分配股利、利润或偿付利息所支付的现金(万元),4579,2190,2111,1211,1206,1044,804,906,607,476,98,34, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3974,--,53,682,419,220,--,33,550,24,0,0, 
 筹资活动现金流出小计(万元),11553,2190,2163,2352,1625,1664,1004,1139,4257,3575,3706,394, 
 筹资活动产生的现金流量净额(万元),59427,18533,-2063,-1086,-1625,-344,-504,-939,42201,1419,-77,236, 
 汇率变动对现金及现金等价物的影响(万元),82,-11,3,--,--,--,--,--,-0,-2,-1,-3, 
 现金及现金等价物净增加额(万元),-10217,17997,6145,-21747,-2496,-6565,-7623,-2036,42602,1001,-391,1779, 
 加:期初现金及现金等价物余额(万元),29150,11152,5007,26754,29251,35816,43439,45474,2872,1871,2262,483, 
 期末现金及现金等价物余额(万元),18933,29150,11152,5007,26754,29251,35816,43439,45474,2872,1871,2262, 
 净利润(万元),15993,5627,6493,6071,3830,3804,3661,2809,3375,2936,2317,1197, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),256,64,62,53,609,243,192,-2,129,56,10,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5212,1854,1791,1979,1902,1588,827,574,401,290,196,139, 
 无形资产摊销(万元),1349,183,183,181,160,121,87,58,42,36,29,4, 
 长期待摊费用摊销(万元),1215,12,188,652,815,668,127,17,21,21,11,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,--,6,5,19,20,--,--,3,-4,20,15, 
 固定资产报废损失(万元),111,15,--,--,--,--,3,8,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),-618,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3760,124,--,5,--,43,--,1,19,47,98,34, 
 投资损失(万元),-1518,-1726,-548,-463,-114,-171,--,--,--,-10,58,0, 
 递延所得税资产减少(万元),598,-159,-31,38,-284,34,-11,-12,-30,-4,-3,-0, 
 递延所得税负债增加(万元),-181,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),1514,-218,286,-1,354,-249,236,-1765,210,-704,4,-479, 
 经营性应收项目的减少(万元),-7498,103,-677,-1500,-2111,-2017,186,-576,-2685,-1233,-296,-692, 
 经营性应付项目的增加(万元),3010,62,-635,3047,783,550,201,54,596,-103,-275,1957, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,402,6,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),24319,6343,7126,10069,5963,4632,5509,1166,2081,1329,2170,2219, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),18933,29150,11152,5007,26754,29251,35816,43439,45474,2872,1871,2262, 
 现金的期初余额(万元),29150,11152,5007,26754,29251,35816,43439,45474,2872,1871,2262,483, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-10217,17997,6145,-21747,-2496,-6565,-7623,-2036,42602,1001,-391,1779, 

