 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1772,1476,1431,1456,1447,1288,1210,1139, 
 无形资产摊销(万元),153,132,119,123,119,48,48,48, 
 长期待摊费用摊销(万元),37,16,--,--,--,--,65,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),29,72,-2,63,26,48,75,67, 
 固定资产报废损失(万元),26,66,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-32,66,83,182,303,537,822,686, 
 投资损失(万元),-428,-538,-207,-154,-357,-256,-214,-550, 
 递延所得税资产减少(万元),-134,9,14,-36,-23,-16,-4,-13, 
 递延所得税负债增加(万元),183,--,--,--,--,--,--,--, 
 存货的减少(万元),-2048,-1973,-818,239,949,60,-822,-1709, 
 经营性应收项目的减少(万元),-1802,1361,-207,-9,-708,-236,60,-1525, 
 经营性应付项目的增加(万元),5717,-1219,2041,-158,581,-483,-455,1385, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),13430,6675,9508,8194,8411,4819,3796,1004, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),17163,7371,7822,6261,3781,4534,8516,3400, 
 现金的期初余额(万元),7371,7822,6261,3781,4534,8516,3400,1630, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9791,-450,1560,2480,-753,-3981,5116,1770, 

