 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),43,440,--,35,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,-20,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,4500,3500,--,--,--,1000, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),43,440,4533,3564,-20,0,0,1000, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),43283,16110,9516,4679,4286,2505,1143,2099, 
 投资所支付的现金(万元),8440,19353,1895,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,9760,-1754,--,--,--,--,500, 
 支付的其他与投资活动有关的现金(万元),--,--,1000,7000,--,--,--,1000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),51723,45223,10657,11679,4286,2505,1143,3599, 
 投资活动产生的现金流量净额(万元),-51680,-44783,-6123,-8114,-4306,-2505,-1143,-2599, 
 吸收投资收到的现金(万元),5151,36891,50,27521,1000,--,210,2223, 
 其中：子公司吸收少数股东投资收到的现金(万元),3807,30100,--,--,1000,--,--,152, 
 取得借款收到的现金(万元),9715,114451,9535,3518,7500,3300,2600,1576, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),989,400,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),15855,151742,9585,31039,8500,3300,2810,3799, 
 偿还债务支付的现金(万元),19343,21563,2836,6719,3367,2661,1056,288, 
 分配股利、利润或偿付利息所支付的现金(万元),7026,2476,1183,1625,294,207,183,16, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),709,853,2620,659,--,--,--,--, 
 筹资活动现金流出小计(万元),27078,24892,6640,9003,3661,2868,1239,303, 
 筹资活动产生的现金流量净额(万元),-11223,126850,2946,22035,4839,432,1571,3496, 
 汇率变动对现金及现金等价物的影响(万元),-593,299,-94,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-60690,89996,-6,15956,3500,-680,-542,2783, 
 加:期初现金及现金等价物余额(万元),111660,21664,21670,5714,2214,2894,3436,653, 
 期末现金及现金等价物余额(万元),50970,111660,21664,21670,5714,2214,2894,3436, 
 净利润(万元),9976,5815,6678,4937,5486,5538,4955,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1965,1849,488,327,-52,477,354,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3296,3923,1536,303,304,274,234,--, 
 无形资产摊销(万元),730,690,326,27,23,23,23,--, 
 长期待摊费用摊销(万元),26,25,16,5,12,9,15,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-69,318,0,-28,--,--,--,--, 
 固定资产报废损失(万元),26,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1440,1977,81,151,242,207,188,--, 
 投资损失(万元),-1622,-136,-202,-29,--,--,4,--, 
 递延所得税资产减少(万元),739,465,345,-53,-136,-59,-46,--, 
 递延所得税负债增加(万元),-113,-328,-114,1,--,--,--,--, 
 存货的减少(万元),-6092,-1985,260,-94,-1389,125,-1420,--, 
 经营性应收项目的减少(万元),-21023,-15630,-8846,1276,1244,-10570,-5976,--, 
 经营性应付项目的增加(万元),6534,9398,2599,-4787,-2765,5369,699,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),6992,1251,100,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2805,7631,3266,2035,2967,1393,-971,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,106,--,--,--,--,--,--, 
 现金的期末余额(万元),50970,111660,21664,21670,5714,2214,2894,3436, 
 现金的期初余额(万元),111660,21664,21670,5714,2214,2894,3436,653, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-60690,89996,-6,15956,3500,-680,-542,2783, 

