 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,15311,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-6523,-5704,-8994,-6941,-6593,-12173,7838,9198,8671,8218,-569,3185, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),246810,120089,141503,99258,58421,122996,142259,199360,234000,7953,2358,2642, 
 现金的期初余额(万元),120089,141503,99258,58421,122996,142259,199360,234000,7953,2358,2642,804, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),126721,-21414,42245,40837,-64575,-19263,-57101,-34640,226047,5595,-284,1837, 

