 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),31,125,14,--,219,234,7,192, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,36, 
 收到的其他与投资活动有关的现金(万元),--,--,100,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6609,15868,114,0,219,234,7,228, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1091,1097,5941,5795,8009,11539,20655,16629, 
 投资所支付的现金(万元),1000,5500,15500,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),2091,6597,21441,5795,8009,11539,20655,16629, 
 投资活动产生的现金流量净额(万元),4518,9271,-21327,-5795,-7790,-11305,-20647,-16401, 
 吸收投资收到的现金(万元),--,40,31028,--,--,--,--,9200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,40,40,--,--,--,--,--, 
 取得借款收到的现金(万元),--,2429,17771,24528,17800,16105,18570,5500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,2469,48798,24528,17800,16105,18570,14700, 
 偿还债务支付的现金(万元),--,4469,37113,23946,16905,15200,7070,6100, 
 分配股利、利润或偿付利息所支付的现金(万元),3146,2779,1015,1523,1857,1585,1173,6447, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,446,--,--,--,--,422, 
 筹资活动现金流出小计(万元),3146,7248,38574,25469,18762,16785,8243,12969, 
 筹资活动产生的现金流量净额(万元),-3146,-4778,10224,-941,-962,-680,10327,1731, 
 汇率变动对现金及现金等价物的影响(万元),-127,-38,101,46,--,--,--,--, 
 现金及现金等价物净增加额(万元),9380,2769,-207,-368,3709,-2201,2300,-3491, 
 加:期初现金及现金等价物余额(万元),7306,4537,4744,5112,1403,3604,1304,4795, 
 期末现金及现金等价物余额(万元),16686,7306,4537,4744,5112,1403,3604,1304, 
 净利润(万元),14689,10038,7966,6249,9238,7276,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2246,662,4,46,148,55,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7065,6687,6184,5808,5258,4017,--,--, 
 无形资产摊销(万元),116,115,114,113,114,115,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),9,-40,2,84,60,-27,--,--, 
 固定资产报废损失(万元),134,11,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),110,381,1015,1523,1857,1585,--,--, 
 投资损失(万元),-79,-244,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-127,-244,34,250,-185,73,--,--, 
 递延所得税负债增加(万元),715,--,--,--,--,--,--,--, 
 存货的减少(万元),-56,208,-813,804,-2563,-3244,--,--, 
 经营性应收项目的减少(万元),-17984,-22058,-2779,-7452,-944,-778,--,--, 
 经营性应付项目的增加(万元),1295,2798,-933,-1105,-522,712,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8135,-1686,10794,6321,12461,9785,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16686,7306,4537,4744,5112,1403,3604,1304, 
 现金的期初余额(万元),7306,4537,4744,5112,1403,3604,1304,4795, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9380,2769,-207,-368,3709,-2201,2300,-3491, 

