 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),160782,153782,139531,144647,141304,132392,114674,97916,73133,55643,59471,41753, 
 支付的各项税费(万元),126156,129630,160265,140448,130167,148489,147798,132328,82373,53051,36642,38688, 
 支付的其他与经营活动有关的现金(万元),785803,346660,345506,201954,281456,196027,198032,142534,107126,162644,63860,59752, 
 经营活动现金流出小计(万元),5263229,4329100,4358823,3888398,3697681,4256231,3808058,3314189,2511830,1884498,1581382,1146003, 
 经营活动产生的现金流量净额(万元),15056,284727,-57197,133954,30689,-61297,12110,56442,98786,-63286,-17246,-12013, 
 收回投资所收到的现金(万元),5500,4047,--,--,43751,20,3700,2617,3970,4562,1435,1981, 
 取得投资收益所收到的现金(万元),1490,1853,939,1373,1375,966,10458,358,1734,397,21,328, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3825,3505,3560,187,3643,490,4085,1138,4964,16513,6402,7241, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,164305,69438,--,-33,52,--,138,0,0,0, 
 收到的其他与投资活动有关的现金(万元),102118,16827,218369,206099,46677,101076,4459,3963,85991,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),112933,26232,387173,277097,95446,102519,22755,8075,96796,21473,7858,9550, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),21958,55677,27080,40397,55434,193491,346374,281158,224914,39676,35176,8213, 
 投资所支付的现金(万元),29,14121,8056,9695,1500,10430,10430,--,2820,3088,19267,24337, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,23906,--,24321,--,--,--,--,--,-9862,0,0, 
 支付的其他与投资活动有关的现金(万元),36150,30576,115556,81185,25059,--,112705,7963,--,99662,59992,105122, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),58138,124279,150692,155598,81994,203921,469509,289122,227734,132563,114435,137672, 
 投资活动产生的现金流量净额(万元),54796,-98047,236481,121499,13452,-101402,-446755,-281047,-130938,-111090,-106577,-128122, 
 吸收投资收到的现金(万元),140000,55307,500,5488,--,--,1960,--,17813,120218,0,1181, 
 其中：子公司吸收少数股东投资收到的现金(万元),140000,--,500,5488,--,--,1960,--,2000,1000,0,0, 
 取得借款收到的现金(万元),1111481,1173821,1190464,1240590,1216444,1241004,1375534,942704,693835,719283,329811,314746, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8500,72000,--,--,--,1587,868,--,--,88213,71109,0, 
 筹资活动现金流入小计(万元),1259981,1301128,1190964,1246078,1216444,1242591,1378362,942704,711648,927715,400920,315928, 
 偿还债务支付的现金(万元),1238108,1438678,1288216,1135890,1157996,974248,816850,584570,453306,461822,253812,173191, 
 分配股利、利润或偿付利息所支付的现金(万元),102586,107885,134996,134284,147432,140393,119374,93637,42206,30476,32664,12871, 
 其中：子公司支付给少数股东的股利、利润(万元),931,1084,671,630,222,361,943,513,3984,146,1382,1123, 
 支付其他与筹资活动有关的现金(万元),532,24716,7152,8490,10906,12374,7652,18668,102060,47568,1189,7950, 
 筹资活动现金流出小计(万元),1341227,1571279,1430363,1278664,1316334,1127015,943876,696876,597572,539866,287665,194012, 
 筹资活动产生的现金流量净额(万元),-81246,-270151,-239399,-32586,-99890,115576,434486,245829,114076,387849,113256,121916, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,7,-8,-0,-1,-5,6,-8,-3, 
 现金及现金等价物净增加额(万元),-11394,-83471,-60116,222867,-55742,-47131,-158,21223,81919,213478,-10575,-18222, 
 加:期初现金及现金等价物余额(万元),366853,450325,506695,283828,339570,386701,384906,363683,281764,68286,78861,97083, 
 期末现金及现金等价物余额(万元),355459,366853,446579,506695,283828,339570,384748,384906,363683,281764,68286,78861, 
 净利润(万元),44670,39321,31750,81276,8479,37853,52121,51135,36082,28462,11068,11139, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),17634,17195,10724,21258,5940,29549,8557,8482,2075,1609,2087,1889, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12818,11931,13395,14826,14983,15220,12012,11771,9124,7829,6140,5601, 
 无形资产摊销(万元),11898,11198,10537,11648,7834,3468,1909,1894,958,1629,1679,2496, 
 长期待摊费用摊销(万元),714,1218,2739,2563,2476,2426,2032,2056,1991,1678,274,44, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2680,1202,-2576,-382,-3421,144,-386,-644,-3574,-7091,-734,-2482, 
 固定资产报废损失(万元),71,44,103,7,50,--,--,--,--,-94,56,0, 
 公允价值变动损失(万元),-2902,-1889,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),65906,65024,77526,97803,108028,57485,38234,36069,14655,12404,12129,11748, 
 投资损失(万元),4557,-652,-988,-34405,-1767,-1025,-11746,-2346,-1660,-414,-265,-2499, 
 递延所得税资产减少(万元),-2281,-3598,-1503,-4467,726,-6307,-1009,-831,1583,-616,793,2115, 
 递延所得税负债增加(万元),656,10225,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-91195,-252154,-340441,-266707,-172941,-407295,-43779,-345168,-243915,-77164,-133667,11208, 
 经营性应收项目的减少(万元),-164862,116951,-485136,-834079,294454,-100616,-281917,-216665,-144121,-142880,-52017,-81600, 
 经营性应付项目的增加(万元),120054,268711,626671,1044614,-234152,307800,236082,510688,425586,111363,135209,28329, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),15056,284727,-57197,133954,30689,-61297,12110,56442,98786,-63286,-17246,-12013, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),355459,366853,446579,506695,283828,339570,384748,384906,363683,281764,68286,78861, 
 现金的期初余额(万元),366853,450325,506695,283828,339570,386701,384906,363683,281764,68286,78861,97083, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-11394,-83471,-60116,222867,-55742,-47131,-158,21223,81919,213478,-10575,-18222, 

