 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),673,1258,522,-11,158,601,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2087,1193,799,762,715,691,--,--, 
 无形资产摊销(万元),134,125,125,125,108,100,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-66,2,-1,6,21,121,--,--, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),351,-362,-39,-27,146,34,--,--, 
 投资损失(万元),-483,-820,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-93,-205,-69,34,-14,-74,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),2348,-3901,-317,467,1148,-2158,--,--, 
 经营性应收项目的减少(万元),-7887,-24213,-3427,2567,-2979,-3248,--,--, 
 经营性应付项目的增加(万元),-1245,10962,2043,-1248,-404,4188,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),405,-776,--,200,100,-300,--,--, 
 经营活动产生现金流量净额(万元),10840,-3187,9954,13758,7856,7326,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6748,5473,47242,4428,1421,6257,1297,11673, 
 现金的期初余额(万元),5473,47242,4428,1421,6257,1297,11673,6671, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1274,-41769,42814,3008,-4836,4960,-10377,5003, 

