 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税负债增加(万元),-78,-181,--,--,--,--,--,--, 
 存货的减少(万元),618,-1376,-1262,-6031,-421,-4921,-4626,-2705, 
 经营性应收项目的减少(万元),-16854,-11871,-7755,-1484,-4853,-7228,-3980,-2908, 
 经营性应付项目的增加(万元),4920,982,-233,-2063,1634,8292,6098,2686, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1435,-2166,-2313,-3359,2442,1606,2556,1336, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19459,24040,9322,16996,9178,6318,6107,8820, 
 现金的期初余额(万元),24040,9322,16996,9178,6318,6107,8820,1679, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4581,14718,-7674,7818,2860,211,-2713,7141, 

