 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),315784,209857,1329,2836,752,2431,412,176,1114,214,531, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),73981,73678,80335,57703,42970,16967,11538,17453,17134,7562,6696, 
 投资所支付的现金(万元),4070,3990,300,1520,--,500,--,--,1608,5800,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),44597,--,900,--,--,10,--,--,--,5550,--, 
 支付的其他与投资活动有关的现金(万元),270413,307589,754,196,--,--,--,--,--,6,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),393060,385257,82289,59419,42970,17477,11538,17453,18742,18918,6696, 
 投资活动产生的现金流量净额(万元),-77277,-175400,-80960,-56583,-42218,-15047,-11127,-17277,-17628,-18703,-6165, 
 吸收投资收到的现金(万元),735,877,140621,--,124,108,--,--,--,3064,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),735,877,--,--,124,108,--,--,--,--,--, 
 取得借款收到的现金(万元),357954,271755,279350,202982,127414,118791,132508,93826,72465,30584,67703, 
 发行债券收到的现金(万元),--,--,79200,--,--,--,11928,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2000,--,7880,--,--,--,318,5982,207,--,2034, 
 筹资活动现金流入小计(万元),360689,272632,507051,202982,127538,118899,144755,99808,72672,33648,69738, 
 偿还债务支付的现金(万元),309860,223453,310586,157942,111562,129728,128869,77762,51961,33201,66604, 
 分配股利、利润或偿付利息所支付的现金(万元),35664,27980,24594,19409,11003,7629,7583,2686,2803,3840,1964, 
 其中：子公司支付给少数股东的股利、利润(万元),360,312,400,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7173,1239,462,7880,223,934,6671,4170,877,1724,1126, 
 筹资活动现金流出小计(万元),352698,252672,335642,185231,122788,138290,143124,84618,55641,38766,69694, 
 筹资活动产生的现金流量净额(万元),7991,19960,171409,17751,4750,-19390,1631,15190,17031,-5118,44, 
 汇率变动对现金及现金等价物的影响(万元),-1610,-4976,2032,3616,456,-397,-87,-454,-175,6,-65, 
 现金及现金等价物净增加额(万元),8992,-102057,118965,7103,9142,-8108,21331,7081,6936,3057,500, 
 加:期初现金及现金等价物余额(万元),66121,168178,49213,42110,32967,41075,19744,12663,5727,2670,2170, 
 期末现金及现金等价物余额(万元),75113,66121,168178,49213,42110,32967,41075,19744,12663,5727,2670, 
 净利润(万元),97864,93211,87793,65859,56202,28134,18693,17337,16794,13587,10642, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),230,7743,4349,1669,1383,312,--,--,69,574,1071, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18678,16723,14846,10032,8068,7235,9068,7498,4721,3901,3376, 
 无形资产摊销(万元),1307,1196,1045,579,298,141,--,--,105,86,64, 
 长期待摊费用摊销(万元),3530,2704,1889,2165,3673,2168,--,--,803,239,486, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),180,567,62,598,884,632,--,--,-734,98,-148, 
 固定资产报废损失(万元),446,190,114,242,315,--,--,--,311,--,3, 
 公允价值变动损失(万元),439,-626,-881,555,1830,-1505,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),13525,12686,4586,2282,3870,4260,5186,3498,1574,1846,2098, 
 投资损失(万元),-4163,-7258,754,1,-582,-1535,--,--,374,944,--, 
 递延所得税资产减少(万元),69,-2487,-405,-671,-579,189,--,--,26,-227,-172, 
 递延所得税负债增加(万元),2702,115,--,-1,-234,235,--,--,-757,154,243, 
 存货的减少(万元),-21164,-29050,-15791,-4678,-4897,5947,177,-6689,-7916,3232,-67, 
 经营性应收项目的减少(万元),-106675,-53169,-117795,-39542,-44761,-17824,-2209,-12021,-18033,41960,-26708, 
 经营性应付项目的增加(万元),72922,15815,45918,3226,20684,-1662,--,--,10371,-39523,15798, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),79889,58360,26484,42319,46154,26727,30914,9622,7708,26873,6685, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),75113,66121,168178,49213,42110,32967,41075,19744,12663,5727,2670, 
 现金的期初余额(万元),66121,168178,49213,42110,32967,41075,19744,12663,5727,2670,2170, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8992,-102057,118965,7103,9142,-8108,21331,7081,6936,3057,500, 

