 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应收项目的减少(万元),-16511,-1565,-8496,-357,-14022,2184,7987,-8884,--,--,--,--, 
 经营性应付项目的增加(万元),4225,-5657,8544,2875,2667,7854,-7020,4363,--,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),566,1803,2206,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),66486,68332,56884,56694,28484,53552,51053,41433,--,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),183682,260262,340192,303232,256922,107418,71084,45761,30719,18866,5903,10606, 
 现金的期初余额(万元),260262,340192,303232,256922,107418,71084,45761,30719,18866,5903,10606,15317, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-76580,-79930,36960,46310,149504,36334,25323,15042,11853,12963,-4703,-4710, 

