 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),26276,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),37562,796,304,28,42,105,769,34,17,55,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3318,12592,15456,10012,11162,7021,14099,6266,6089,3770,1959,1213, 
 投资所支付的现金(万元),--,1000,3392,19572,3995,1000,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,9680,5270,--,--,8288,3860,--,0,20,134, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),3318,13592,28528,34854,15157,8021,22387,10126,6089,3770,1979,1347, 
 投资活动产生的现金流量净额(万元),34243,-12796,-28224,-34826,-15115,-7917,-21618,-10092,-6072,-3715,-1977,-1347, 
 吸收投资收到的现金(万元),--,--,50766,--,4000,200,--,360,33518,800,1406,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,4000,200,--,360,360,800,206,0, 
 取得借款收到的现金(万元),171845,86614,115017,108593,77948,44306,27252,11844,10698,9800,5267,2950, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,13000,915,734,4082,--,--,--,--,0,39,79, 
 筹资活动现金流入小计(万元),171845,99614,166698,109327,86030,44506,27252,12204,44216,10600,6712,3229, 
 偿还债务支付的现金(万元),265984,104142,100443,69506,46258,27727,16399,9587,10655,4658,6638,2840, 
 分配股利、利润或偿付利息所支付的现金(万元),3858,4349,3435,6213,3348,2223,1699,524,599,298,267,329, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,1200,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),11371,2051,820,2400,--,--,168,--,523,0,0,0, 
 筹资活动现金流出小计(万元),281213,110543,104698,78120,49606,29950,18266,10111,11778,4955,6905,3169, 
 筹资活动产生的现金流量净额(万元),-109368,-10929,62000,31208,36424,14556,8985,2093,32439,5645,-192,60, 
 汇率变动对现金及现金等价物的影响(万元),-0,0,0,-0,-0,-1,0,-0,0,1,0,0, 
 现金及现金等价物净增加额(万元),-926,-15630,6819,3659,4646,3255,-10052,-10166,24155,733,201,968, 
 加:期初现金及现金等价物余额(万元),8631,24261,17442,13783,9137,5882,15934,26100,1944,1212,1011,43, 
 期末现金及现金等价物余额(万元),7705,8631,24261,17442,13783,9137,5882,15934,26100,1944,1212,1011, 
 净利润(万元),1229,-37600,-4677,2097,3083,2977,3048,3863,3418,3027,2262,942, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1068,7794,2304,1658,545,238,52,229,142,29,-65,-112, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7442,8494,7776,5952,5735,5484,4514,2394,1728,1405,1168,1036, 
 无形资产摊销(万元),242,402,238,334,176,174,156,63,62,57,54,45, 
 长期待摊费用摊销(万元),20,33,36,42,44,32,22,22,4,7,45,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1788,1911,1196,3620,880,157,294,90,95,36,85,40, 
 固定资产报废损失(万元),347,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3865,5085,3332,4513,3221,1999,1080,463,662,313,58,47, 
 投资损失(万元),-6064,8976,2566,-129,-98,--,-1,2,--,-22,0,-46, 
 递延所得税资产减少(万元),637,-12,-803,-356,1,9,9,--,--,0,0,0, 
 递延所得税负债增加(万元),-13,-14,-31,-46,-2,-17,-2,--,--,0,0,0, 
 存货的减少(万元),8130,6215,-13177,-1205,-21898,-12381,-10486,-11920,-7516,-3141,-1545,-462, 
 经营性应收项目的减少(万元),50675,-8766,56377,-18290,-13516,-459,-787,171,-2231,-2949,907,-437, 
 经营性应付项目的增加(万元),8563,10413,-78228,9621,5166,-1598,4681,2458,1426,40,-598,1387, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-156,5161,-3865,-534,--,--,--,--,--,0,0,-202, 
 经营活动产生现金流量净额(万元),74199,8095,-26957,7278,-16662,-3383,2581,-2166,-2211,-1198,2370,2254, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,1000, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),7705,8631,24261,17442,13783,9137,5882,15934,26100,1944,1212,1011, 
 现金的期初余额(万元),8631,24261,17442,13783,9137,5882,15934,26100,1944,1212,1011,43, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-926,-15630,6819,3659,4646,3255,-10052,-10166,24155,733,201,968, 

