 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 汇率变动对现金及现金等价物的影响(万元),-29,4,-8,-49,-8,24,-2,36, 
 现金及现金等价物净增加额(万元),-3277,4698,8642,-1971,273,-252,4212,616, 
 加:期初现金及现金等价物余额(万元),16462,11764,3122,5093,4820,5072,860,243, 
 期末现金及现金等价物余额(万元),13186,16462,11764,3122,5093,4820,5072,860, 
 净利润(万元),5446,6133,4241,4159,4016,4883,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4896,1497,804,464,441,665,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1807,718,541,389,322,268,--,--, 
 无形资产摊销(万元),592,287,59,59,44,10,--,--, 
 长期待摊费用摊销(万元),86,48,54,63,60,36,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,15,1,-0,4,15,--,--, 
 固定资产报废损失(万元),5,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),775,87,8,49,8,-24,--,--, 
 投资损失(万元),-34,-276,-82,--,--,--,--,--, 
 递延所得税资产减少(万元),-1230,-514,18,-12,5,-2,--,--, 
 递延所得税负债增加(万元),-193,-126,--,--,--,--,--,--, 
 存货的减少(万元),-1473,-1599,-491,-231,24,-1315,--,--, 
 经营性应收项目的减少(万元),-8161,-6712,-784,-971,183,-2866,--,--, 
 经营性应付项目的增加(万元),2860,2751,-204,558,-839,1745,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,160,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5384,2470,4165,4526,4268,3414,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13186,16462,11764,3122,5093,4820,5072,860, 
 现金的期初余额(万元),16462,11764,3122,5093,4820,5072,860,243, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3277,4698,8642,-1971,273,-252,4212,616, 

