 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),5789,101223,32211,17701,5,34,3,10,3,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),173370,56918,9858,14105,4918,5907,7664,3310,698,2170,809,280, 
 投资所支付的现金(万元),5788,112192,34950,23263,8400,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,101,--,5583,--,--,17004,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,2000,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),179158,169211,44808,42951,15318,5907,24667,3310,698,2170,809,280, 
 投资活动产生的现金流量净额(万元),-173369,-67989,-12597,-25250,-15313,-5874,-24664,-3301,-695,-2170,-809,-280, 
 吸收投资收到的现金(万元),--,23971,1562,9062,257,2745,--,--,49532,2880,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,653,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),278314,157195,53559,46014,26517,8886,6229,1391,1000,1057,1036,755, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),55700,--,10000,--,--,--,1010,1087,22,6,0,--, 
 筹资活动现金流入小计(万元),334014,181166,65121,55076,26774,11631,7238,2478,50553,3943,1036,755, 
 偿还债务支付的现金(万元),224929,54800,33197,41719,13893,11442,1376,--,2000,389,1356,712, 
 分配股利、利润或偿付利息所支付的现金(万元),12814,7481,4541,2626,393,101,2115,2016,49,834,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),9429,55700,--,--,901,--,--,--,584,116,7,--, 
 筹资活动现金流出小计(万元),247172,117981,37738,44345,15186,11543,3491,2016,2634,1340,1363,712, 
 筹资活动产生的现金流量净额(万元),86842,63186,27383,10731,11588,88,3747,462,47920,2603,-326,43, 
 汇率变动对现金及现金等价物的影响(万元),-2273,-3493,1947,756,-36,-10,-8,-3,-9,-0,1,--, 
 现金及现金等价物净增加额(万元),-27889,65395,31846,7453,-2562,-8897,-27785,866,51057,3687,78,164, 
 加:期初现金及现金等价物余额(万元),121419,56024,24178,16725,19287,28184,55969,55103,4045,358,280,116, 
 期末现金及现金等价物余额(万元),93530,121419,56024,24178,16725,19287,28184,55969,55103,4045,358,280, 
 净利润(万元),98990,89061,52371,22137,6309,-6561,609,7545,4819,3292,1839,343, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3365,6447,1680,594,-0,724,67,122,13,21,-28,32, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8822,5829,4436,3702,3023,2746,1083,548,477,328,170,72, 
 无形资产摊销(万元),1168,663,728,597,557,330,111,62,55,5,4,4, 
 长期待摊费用摊销(万元),1858,1358,959,526,397,243,74,56,24,41,37,55, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,904,-33,201,0,-47,0,1,15,--,--,--, 
 固定资产报废损失(万元),165,4,24,0,30,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4349,2919,-263,1410,452,68,-883,16,49,-36,-2,-1, 
 投资损失(万元),-792,-93,1077,-2860,-632,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-766,-930,-209,-175,11,-26,-5,-15,1,-3,4,-5, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-19195,-14644,-10486,873,-4800,-2270,-1711,-101,58,-302,-556,-248, 
 经营性应收项目的减少(万元),-85829,-26880,-49760,17976,-15826,1243,-11204,-5501,-1632,-1138,-721,-692, 
 经营性应付项目的增加(万元),48777,9052,14589,-23766,11677,449,4983,974,-38,1047,468,841, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,16,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),60911,73691,15113,21216,1199,-3102,-6859,3708,3842,3254,1214,401, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),93530,121419,56024,24178,16725,19287,28184,55969,55103,4045,358,280, 
 现金的期初余额(万元),121419,56024,24178,16725,19287,28184,55969,55103,4045,358,280,116, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-27889,65395,31846,7453,-2562,-8897,-27785,866,51057,3687,78,164, 

