 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),41456,34710,10962,4414,10403,18304,7963,18444, 
 净利润(万元),28101,27307,23604,24387,22881,25196,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6013,4479,6050,8706,8436,5106,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2977,3211,3206,2899,2924,2919,--,--, 
 无形资产摊销(万元),502,554,552,538,301,197,--,--, 
 长期待摊费用摊销(万元),3807,2956,3314,4197,4350,2776,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),13,-24,-3,-15,8,-1,--,--, 
 固定资产报废损失(万元),9,3,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),57,106,466,501,74,--,--,--, 
 投资损失(万元),-7961,-4274,-849,-1400,-979,-654,--,--, 
 递延所得税资产减少(万元),-580,531,-1233,-1906,-2145,-2238,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-15034,-13619,-3791,-12637,-13290,-7563,--,--, 
 经营性应收项目的减少(万元),-4687,-2307,2339,3190,-5407,-476,--,--, 
 经营性应付项目的增加(万元),-4707,12260,292,-1976,4188,10496,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),999,559,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9510,31742,33948,26485,21340,35759,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),41456,34710,10962,4414,10403,18304,7963,18444, 
 现金的期初余额(万元),34710,10962,4414,10403,18304,7963,18444,5393, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6745,23748,6547,-5988,-7902,10341,-10481,13050, 

