 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 投资活动现金流入小计(万元),5950,39113,24330,31219,1,36,5,15,0,23,13, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9526,7081,8465,11298,11604,8223,2238,5845,8411,2231,554, 
 投资所支付的现金(万元),--,--,8,1000,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3088,--,--,--,--,--,--,--,2230,--, 
 支付的其他与投资活动有关的现金(万元),33000,34610,29300,18758,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),42526,44778,37773,31056,11604,8223,2238,5845,8411,4461,554, 
 投资活动产生的现金流量净额(万元),-36576,-5666,-13443,163,-11602,-8187,-2233,-5831,-8411,-4438,-541, 
 吸收投资收到的现金(万元),--,--,4593,--,17178,--,--,--,--,300,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),41000,8000,--,8500,4500,8000,4500,6500,12500,9400,2500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,5000,107,--,--,446,--,--,--,--,13656, 
 筹资活动现金流入小计(万元),41000,13000,4700,8500,21678,8446,4500,6500,12500,9700,16156, 
 偿还债务支付的现金(万元),11500,--,3000,12000,9500,6000,6500,6500,13000,2400,7500, 
 分配股利、利润或偿付利息所支付的现金(万元),1354,4097,3096,10424,354,239,381,401,274,10,190, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5577,94,--,500,--,--,--,--,--,--,8260, 
 筹资活动现金流出小计(万元),18432,4191,6096,22924,9854,6239,6881,6901,13274,2410,15950, 
 筹资活动产生的现金流量净额(万元),22568,8809,-1397,-14424,11824,2207,-2381,-401,-774,7290,206, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-5397,6061,4167,-6433,5533,-926,2548,-542,-3712,6433,-397, 
 加:期初现金及现金等价物余额(万元),15605,9545,5378,11810,5593,6519,3971,4513,8225,1792,2188, 
 期末现金及现金等价物余额(万元),10208,15605,9545,5378,11126,5593,6519,3971,4513,8225,1792, 
 净利润(万元),10386,11349,12913,9773,6628,6030,5108,5315,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),208,53,25,120,25,70,-2,3,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5520,4271,3454,2869,1626,1420,968,669,--,--,--, 
 无形资产摊销(万元),435,286,264,198,186,132,104,104,--,--,--, 
 长期待摊费用摊销(万元),370,177,111,102,237,176,53,101,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-44,-7,-30,-19,2,-10,2,-3,--,--,--, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-6,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1402,66,12,225,344,243,342,354,--,--,--, 
 投资损失(万元),-764,-175,-190,-770,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),128,81,-252,118,-44,-160,7,--,--,--,--, 
 递延所得税负债增加(万元),-36,-3,--,-27,--,--,--,--,--,--,--, 
 存货的减少(万元),-8752,-6205,-4485,-1631,-5073,-592,-328,-407,--,--,--, 
 经营性应收项目的减少(万元),2336,-11198,237,-5236,-2359,-2583,-440,-959,--,--,--, 
 经营性应付项目的增加(万元),-2114,3373,5918,2106,3740,327,1349,513,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-460,851,1028,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8610,2918,19006,7828,5312,5054,7162,5690,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10208,15605,9545,5378,11126,5593,6519,3971,4513,8225,1792, 
 现金的期初余额(万元),15605,9545,5378,11810,5593,6519,3971,4513,8225,1792,2188, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5397,6061,4167,-6433,5533,-926,2548,-542,-3712,6433,-397, 

