 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付的其他与投资活动有关的现金(万元),413043,376353,252137,53615,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),478210,428567,300101,76263,19124,17174,23302,12747, 
 投资活动产生的现金流量净额(万元),-71840,-7652,-134874,-50479,-19124,-17173,-23190,-12746, 
 吸收投资收到的现金(万元),--,--,118980,45452,--,125,10240,10220, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,125,125,--, 
 取得借款收到的现金(万元),7000,--,47800,11900,15900,22000,18590,2565, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,90494,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),7000,90494,166780,57352,15900,22125,28830,12785, 
 偿还债务支付的现金(万元),8587,9116,34617,21688,2286,6200,9595,2805, 
 分配股利、利润或偿付利息所支付的现金(万元),4979,5467,3140,3557,2529,1627,2344,2377, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),15375,7157,1325,7692,--,--,--,--, 
 筹资活动现金流出小计(万元),28940,21741,39082,32937,4815,7827,11939,5182, 
 筹资活动产生的现金流量净额(万元),-21940,68753,127698,24416,11085,14298,16891,7603, 
 汇率变动对现金及现金等价物的影响(万元),--,1,5,-214,-106,--,--,--, 
 现金及现金等价物净增加额(万元),-70600,81836,16168,-5335,8886,6427,3157,4158, 
 加:期初现金及现金等价物余额(万元),116707,34870,18702,24037,15151,8724,5567,1409, 
 期末现金及现金等价物余额(万元),46106,116707,34870,18702,24037,15151,8724,5567, 
 净利润(万元),11275,14278,16134,11501,9081,5470,6399,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),31,149,18,45,-36,34,4,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13746,8628,6297,5184,4055,3232,2059,--, 
 无形资产摊销(万元),582,519,460,282,265,263,70,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,2,45,0,--,--,--,--, 
 固定资产报废损失(万元),40,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2176,257,655,1764,1077,348,255,--, 
 投资损失(万元),-3119,-3474,-1475,-228,--,-1,-1,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-3005,-1295,-2452,-773,-920,-930,-884,--, 
 经营性应收项目的减少(万元),-744,-433,-930,352,522,-1062,-484,--, 
 经营性应付项目的增加(万元),2178,1971,4588,2816,2987,1949,1697,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,132,--,--,--,--,342,--, 
 经营活动产生现金流量净额(万元),23179,20734,23339,20943,17031,9303,9456,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46106,116707,34870,18702,24037,15151,8724,5567, 
 现金的期初余额(万元),116707,34870,18702,24037,15151,8724,5567,1409, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-70600,81836,16168,-5335,8886,6427,3157,4158, 

