 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),60982,115800,86645,81494,96699,102841,85629,74256, 
 偿还债务支付的现金(万元),43667,90046,77679,93030,116758,104168,85058,56380, 
 分配股利、利润或偿付利息所支付的现金(万元),3643,4113,2654,3369,5082,5744,8689,10834, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),185,1840,828,39,43,18,484,6290, 
 筹资活动现金流出小计(万元),47495,95998,81161,96438,121883,109929,94231,73504, 
 筹资活动产生的现金流量净额(万元),13487,19801,5484,-14944,-25184,-7089,-8602,752, 
 汇率变动对现金及现金等价物的影响(万元),-317,-73,8,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9011,14315,1967,-2019,-954,2375,-1355,3661, 
 加:期初现金及现金等价物余额(万元),21962,7647,5680,7700,8654,6279,7634,3973, 
 期末现金及现金等价物余额(万元),12951,21962,7647,5680,7700,8654,6279,7634, 
 净利润(万元),5164,6347,5879,4181,3529,3541,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),504,480,766,373,318,199,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4803,4851,4190,4157,3860,3723,--,--, 
 无形资产摊销(万元),122,122,122,122,122,122,--,--, 
 长期待摊费用摊销(万元),210,219,268,306,231,593,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),101,123,82,-10,53,-40,--,--, 
 固定资产报废损失(万元),60,17,1,41,3,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1155,2358,2656,4769,6128,6180,--,--, 
 投资损失(万元),-8,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-785,-55,303,-23,-878,-376,--,--, 
 递延所得税负债增加(万元),-275,275,--,--,--,-26,--,--, 
 存货的减少(万元),-6791,-9871,-4164,703,5308,-6368,--,--, 
 经营性应收项目的减少(万元),-2766,-3990,-1609,2500,5142,2551,--,--, 
 经营性应付项目的增加(万元),3622,5479,-2401,-1649,1909,2829,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-103,16,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5012,6371,6092,15469,25726,12928,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12951,21962,7647,5680,7700,8654,6279,7634, 
 现金的期初余额(万元),21962,7647,5680,7700,8654,6279,7634,3973, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9011,14315,1967,-2019,-954,2375,-1355,3661, 

