 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 投资所支付的现金(万元),--,--,36060,5100,--,9000,12,--,70,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),18886,--,--,--,--,0,0,626,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,10000,450,1400,29315,900,2000,--,1295,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),53188,25337,49565,14924,37133,16860,18815,9491,8137,5267,3457, 
 投资活动产生的现金流量净额(万元),-50033,-19654,-45073,-11178,-5603,-16683,-18803,-9474,-7204,-5203,-3433, 
 吸收投资收到的现金(万元),4059,4000,1057,35765,491,--,750,38101,0,10320,1050, 
 其中：子公司吸收少数股东投资收到的现金(万元),4059,109,100,--,--,--,750,--,0,0,75, 
 取得借款收到的现金(万元),108214,89991,59091,28188,20768,20139,19186,5390,800,1560,1300, 
 发行债券收到的现金(万元),--,--,49776,--,--,25990,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),43442,5703,3047,5250,--,--,0,--,0,2169,3745, 
 筹资活动现金流入小计(万元),155714,99694,112971,69203,21259,46129,19936,43491,800,14049,6095, 
 偿还债务支付的现金(万元),131310,50391,43101,35219,19406,18988,11000,2240,1541,1131,2524, 
 分配股利、利润或偿付利息所支付的现金(万元),14688,9594,4926,4193,3813,2676,3390,320,1549,98,273, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6779,7505,2558,3890,1676,1152,709,644,937,6260,1695, 
 筹资活动现金流出小计(万元),152777,67490,50584,43302,24895,22816,15099,3204,4027,7488,4492, 
 筹资活动产生的现金流量净额(万元),2937,32204,62387,25901,-3636,23313,4837,40287,-3227,6561,1603, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-21614,2965,6470,12413,-5554,4849,-12794,27182,-5429,8343,4, 
 加:期初现金及现金等价物余额(万元),40730,37765,31296,18883,22728,17879,30673,3491,8920,578,573, 
 期末现金及现金等价物余额(万元),19117,40730,37765,31296,17174,22728,17879,30673,3491,8920,578, 
 净利润(万元),12337,18126,7285,8805,2264,4332,6809,6121,8584,7041,5147, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),9986,7201,8844,1914,2435,2320,1909,1053,447,771,318, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10305,7597,8501,8888,5337,5615,4983,3770,2722,2003,1525, 
 无形资产摊销(万元),4092,757,753,702,280,196,103,89,37,9,4, 
 长期待摊费用摊销(万元),1407,995,571,542,90,104,119,109,57,46,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),251,102,679,216,513,23,-2,11,-1,14,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),13074,10145,5715,4146,3515,1962,888,323,99,98,273, 
 投资损失(万元),-340,-3276,-1409,-147,-90,-71,--,-83,-42,0,0, 
 递延所得税资产减少(万元),-1882,-1531,-1357,-521,-777,-898,-473,-261,-106,-201,-87, 
 递延所得税负债增加(万元),-644,-269,-213,-213,--,--,--,--,0,0,0, 
 存货的减少(万元),-3101,-5568,-2815,-3235,-916,890,-1212,-751,-416,-316,-499, 
 经营性应收项目的减少(万元),-43576,-81993,-31287,-28193,-7466,-14773,-23472,-13482,-4265,-3760,-7614, 
 经营性应付项目的增加(万元),23572,38128,-6113,4786,-1499,-1480,11519,-533,-1522,1278,2763, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),25482,-9585,-10844,-2310,3685,-1781,1172,-3631,5003,6985,1834, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,570,1060,404,--,677,--,4165,298,315,598, 
 现金的期末余额(万元),19117,40730,37765,31296,17174,22728,17879,30673,3491,8920,578, 
 现金的期初余额(万元),40730,37765,31296,18883,22728,17879,30673,3491,8920,578,573, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-21614,2965,6470,12413,-5554,4849,-12794,27182,-5429,8343,4, 

