 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-71,119,305,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1987,-3490,-91,1141,1726,331,3703,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),24296,39753,15268,20346,6535,5944,7252,3841, 
 现金的期初余额(万元),39753,15268,20346,6535,5944,7252,3841,2653, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-15457,24485,-5078,13810,591,-1307,3410,1188, 

