 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),67540,22367,2138,-407,1990,331,262,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),509,308,185,152,132,107,118,--, 
 无形资产摊销(万元),29,28,26,14,8,7,4,--, 
 长期待摊费用摊销(万元),247,6,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,10,-13,-1,1,1,--, 
 固定资产报废损失(万元),2,1,--,--,8,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),8538,2474,4969,1614,3171,2291,831,--, 
 投资损失(万元),-6,4,-190,--,--,--,--,--, 
 递延所得税资产减少(万元),6093,-5168,-427,134,-498,-74,-66,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-25760,-31725,-23485,-21324,-14824,-1616,-16755,--, 
 经营性应收项目的减少(万元),9890,-68557,-33234,-9777,-13567,-14553,-3536,--, 
 经营性应付项目的增加(万元),19517,43078,15101,6061,8105,2639,3398,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-84,43,22,-160,--,--,--,--, 
 经营活动产生现金流量净额(万元),-8661,-17957,-17442,-12480,-6904,-4501,-10131,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7631,30936,35771,32780,7544,8124,4721,7776, 
 现金的期初余额(万元),30936,35771,32780,7544,8124,4721,7776,581, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-23305,-4836,2991,25236,-580,3403,-3055,7195, 

