 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),-3124,-3518,-1675,-1695,-1345,-1973,738,601, 
 吸收投资收到的现金(万元),--,315,37764,--,200,--,4291,700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,315,200,--,200,--,25,--, 
 取得借款收到的现金(万元),23900,16900,8470,5350,5300,2000,2300,5161, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),600,--,830,2404,--,--,--,--, 
 筹资活动现金流入小计(万元),24500,17215,47064,7754,5500,2000,6591,5861, 
 偿还债务支付的现金(万元),22900,--,12370,6000,2300,1300,5265,3096, 
 分配股利、利润或偿付利息所支付的现金(万元),1224,1405,232,181,1218,2148,2504,1086, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),62,18032,2820,1240,2534,94,77,--, 
 筹资活动现金流出小计(万元),24186,19437,15422,7421,6052,3542,7846,4182, 
 筹资活动产生的现金流量净额(万元),314,-2221,31642,334,-552,-1542,-1255,1679, 
 汇率变动对现金及现金等价物的影响(万元),-146,15,248,177,-531,-335,-55,8, 
 现金及现金等价物净增加额(万元),-4787,-6048,41686,2328,-293,-47,3068,5180, 
 加:期初现金及现金等价物余额(万元),49244,55292,13606,11279,11571,11618,9302,4122, 
 期末现金及现金等价物余额(万元),44457,49244,55292,13606,11279,11571,12370,9302, 
 净利润(万元),5123,1912,5421,4288,3339,4296,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),899,1054,963,403,194,214,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),490,511,474,426,351,217,--,--, 
 无形资产摊销(万元),104,86,86,70,60,59,--,--, 
 长期待摊费用摊销(万元),10,9,8,9,6,6,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-1,--,8,34,15,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),382,-289,-146,-25,648,299,--,--, 
 投资损失(万元),-409,-250,-105,--,--,--,--,--, 
 递延所得税资产减少(万元),-485,-347,-296,-213,-80,49,--,--, 
 递延所得税负债增加(万元),2,-4,10,2,19,--,--,--, 
 存货的减少(万元),3130,-11272,-351,555,-3426,-496,--,--, 
 经营性应收项目的减少(万元),-11097,-7450,-1291,-6091,-3615,-1404,--,--, 
 经营性应付项目的增加(万元),23,12602,6003,4081,4606,550,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,3116,694,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-1830,-324,11471,3511,2136,3804,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),44457,49244,52292,13606,11279,11571,12370,9302, 
 现金的期初余额(万元),49244,52292,13606,11279,11571,11618,9302,4122, 
 现金等价物的期末余额(万元),--,--,3000,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,3000,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4787,-6048,41686,2328,-293,-47,3068,5180, 

