 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),45,-121,31,-1,--,-0,2,-0,--,0,5,2, 
 固定资产报废损失(万元),--,--,--,5,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,10,-10,43,-43,--,--,51,-51,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),35146,24800,4544,3006,4996,2751,1698,213,373,255,329,-88, 
 投资损失(万元),635,176,-1652,-849,31,-15,--,--,13,0,0,0, 
 递延所得税资产减少(万元),-13991,-810,-465,68,-613,-149,560,-695,-59,-27,308,487, 
 递延所得税负债增加(万元),-130,-130,-22,--,0,--,--,--,-6,6,0,0, 
 存货的减少(万元),-8300,-6929,13913,-940,2920,-13149,-6190,-5931,-7503,733,-799,-538, 
 经营性应收项目的减少(万元),-131732,-178826,-14408,5282,3771,-41031,-15174,-16494,-6178,-1811,-3712,-1822, 
 经营性应付项目的增加(万元),45857,124797,83,-3536,8621,22271,3674,3253,-5466,-2569,1147,5804, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,-1797,293,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-39562,33569,38462,28466,42941,-21310,-9470,-11652,-10390,5588,6123,9538, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),36030,96762,129682,12011,3077,2462,5657,2866,6863,1451,2468,968, 
 现金的期初余额(万元),96762,129682,12011,3077,2462,5657,2866,6863,1451,2468,968,1533, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-60732,-32920,117671,8934,615,-3195,2791,-3997,5412,-1017,1500,-565, 

