 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),85481,40220,24100,45956,21500,13200,15600,22737, 
 偿还债务支付的现金(万元),43400,21700,2000,25000,17700,10300,13530,5750, 
 分配股利、利润或偿付利息所支付的现金(万元),3965,3274,1858,1995,2327,2158,1068,1815, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3426,25,295,794,30,53,70,4565, 
 筹资活动现金流出小计(万元),50790,24999,4153,27789,20057,12511,14668,12130, 
 筹资活动产生的现金流量净额(万元),34690,15221,19947,18167,1443,689,932,10606, 
 汇率变动对现金及现金等价物的影响(万元),20,-228,130,-30,-116,--,--,--, 
 现金及现金等价物净增加额(万元),9354,921,1742,8104,4388,786,-2805,9154, 
 加:期初现金及现金等价物余额(万元),23147,22226,20485,12381,7993,7207,10013,859, 
 期末现金及现金等价物余额(万元),32500,23147,22226,20485,12381,7993,7207,10013, 
 净利润(万元),7195,6478,8831,7623,7431,7152,6649,5037, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2449,1404,1119,675,373,674,534,91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3335,3158,2600,2144,1944,1587,1134,645, 
 无形资产摊销(万元),573,561,269,120,98,94,93,25, 
 长期待摊费用摊销(万元),110,31,14,--,--,--,1,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,46,-35,-29,4,10,-11,-1, 
 固定资产报废损失(万元),27,--,--,--,--,--,--,382, 
 公允价值变动损失(万元),521,-521,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2437,1990,488,481,983,796,696,421, 
 投资损失(万元),-1021,-272,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-374,-325,-228,-102,-25,-97,-26,-3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-15848,-12494,-11778,-4977,-9723,-10320,-5926,-4433, 
 经营性应收项目的减少(万元),-16637,-6366,-11066,-2694,1046,-6866,-4392,-2517, 
 经营性应付项目的增加(万元),25066,11925,18285,-3900,3468,11745,6250,4634, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,11,371, 
 经营活动产生现金流量净额(万元),7826,5614,8498,-659,5599,4775,5014,4656, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32500,23147,22226,20485,12381,7993,7207,10013, 
 现金的期初余额(万元),23147,22226,20485,12381,7993,7207,10013,859, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9354,921,1742,8104,4388,786,-2805,9154, 

