 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得借款收到的现金(万元),103379,73500,92763,70953,65250,41280,92843,48500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10808,8000,7112,1881,1794,--,--,--, 
 筹资活动现金流入小计(万元),114187,81500,99875,72834,108359,41280,92843,48500, 
 偿还债务支付的现金(万元),74500,78500,81566,53740,42060,51583,81440,36050, 
 分配股利、利润或偿付利息所支付的现金(万元),8460,6929,6407,5945,4141,4078,4005,2169, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),15090,2284,43602,31655,50456,51455,10527,5139, 
 筹资活动现金流出小计(万元),98050,87713,131575,91340,96658,107116,95972,43358, 
 筹资活动产生的现金流量净额(万元),16137,-6213,-31700,-18505,11701,-65836,-3129,5142, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),1809,10286,-4400,-22754,31271,-6440,3619,12741, 
 加:期初现金及现金等价物余额(万元),35858,25572,29972,52726,21455,27895,24276,11535, 
 期末现金及现金等价物余额(万元),37667,35858,25572,29972,52726,21455,27895,24276, 
 净利润(万元),2795,5643,4873,5736,9847,11112,8736,7713, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-361,914,19,1019,56,191,88,1271, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1701,1166,1008,744,741,474,260,234, 
 无形资产摊销(万元),13,135,135,135,6,7,7,15, 
 长期待摊费用摊销(万元),1551,1372,1347,1238,446,621,426,238, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-6,--,-0,-1,--,--,--, 
 固定资产报废损失(万元),--,--,5,--,--,--,--,--, 
 公允价值变动损失(万元),3321,1804,-1028,-121,2625,-3361,703,-1232, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),8038,5989,5484,5153,4234,4028,3634,2218, 
 投资损失(万元),-886,-1390,4370,-2440,-1850,-6340,-179,368, 
 递延所得税资产减少(万元),-537,-137,-202,-258,13,-71,348,-367, 
 递延所得税负债增加(万元),-227,-525,178,47,-697,1070,-176,308, 
 存货的减少(万元),-21071,-271,-9074,-18810,-30439,-1413,-8097,-3358, 
 经营性应收项目的减少(万元),9085,-23861,24354,20767,34422,37213,3529,2401, 
 经营性应付项目的增加(万元),98,16770,8701,-3768,5533,17152,7569,-911, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-11,1,--,--,-811,--,--, 
 经营活动产生现金流量净额(万元),3518,7592,40171,9440,24939,59872,16848,8897, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37667,35858,25572,29972,52726,21455,27895,24276, 
 现金的期初余额(万元),35858,25572,29972,52726,21455,27895,24276,11535, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1809,10286,-4400,-22754,31271,-6440,3619,12741, 

