 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),50,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,17254,44800,48250,167,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1260,19292,49762,49007,259,17,1,9, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16020,8196,6988,9403,15670,17631,8456,4934, 
 投资所支付的现金(万元),--,--,4350,--,--,167,150,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),749,--,--,--,56,--,--,2889, 
 支付的其他与投资活动有关的现金(万元),50,6000,40997,63250,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),16820,14196,52334,72653,15727,17798,8606,7823, 
 投资活动产生的现金流量净额(万元),-15559,5096,-2573,-23647,-15468,-17781,-8605,-7814, 
 吸收投资收到的现金(万元),5552,--,1471,44896,69,--,225,8463, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,1471,64,69,--,225,63, 
 取得借款收到的现金(万元),7209,3901,--,5000,17800,2900,--,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),206,--,74,51,21,102,45,81, 
 筹资活动现金流入小计(万元),12967,3901,1545,49947,17889,3002,270,15544, 
 偿还债务支付的现金(万元),1421,--,--,14500,8300,2900,--,9500, 
 分配股利、利润或偿付利息所支付的现金(万元),18888,10581,5711,6616,10397,33,6660,9127, 
 其中：子公司支付给少数股东的股利、利润(万元),890,463,251,190,16,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4530,5980,83,886,69,246,102,45, 
 筹资活动现金流出小计(万元),24839,16561,5794,22003,18766,3179,6762,18672, 
 筹资活动产生的现金流量净额(万元),-11872,-12660,-4249,27945,-877,-176,-6492,-3128, 
 汇率变动对现金及现金等价物的影响(万元),480,-319,460,200,-342,-308,177,-490, 
 现金及现金等价物净增加额(万元),19352,17877,-2071,19894,-2626,-5748,637,6897, 
 加:期初现金及现金等价物余额(万元),41099,23221,25293,5399,8025,13773,13137,6240, 
 期末现金及现金等价物余额(万元),60451,41099,23221,25293,5399,8025,13773,13137, 
 净利润(万元),31575,29867,25087,17721,20398,18424,14525,13823, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-1557,545,1317,236,396,335,0,-356, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5147,4432,3599,2948,1928,1185,955,648, 
 无形资产摊销(万元),591,452,335,229,175,140,90,34, 
 长期待摊费用摊销(万元),305,321,290,109,21,17,33,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),86,117,65,63,29,68,6,5, 
 固定资产报废损失(万元),98,54,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,0,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-359,670,-814,-86,629,341,-177,613, 
 投资损失(万元),50,-529,-528,-675,-61,-49,10,--, 
 递延所得税资产减少(万元),74,77,-310,-101,70,-93,-203,-21, 
 递延所得税负债增加(万元),--,0,--,--,--,--,--,--, 
 存货的减少(万元),26,-5114,-11316,-2390,-3560,-4522,-634,-2515, 
 经营性应收项目的减少(万元),2215,-146,-30956,-5980,-7733,-11548,311,6680, 
 经营性应付项目的增加(万元),6246,-5010,17520,3321,1786,8217,642,-582, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1807,25,--,--,-16,--,--,--, 
 经营活动产生现金流量净额(万元),46303,25761,4291,15395,14061,12517,15557,18329, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),60451,41099,23221,25293,5399,8025,13773,13137, 
 现金的期初余额(万元),41099,23221,25293,5399,8025,13773,13137,6240, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),19352,17877,-2071,19894,-2626,-5748,637,6897, 

