 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),-3643,10201,-3000,-526,3325,-1535,1988,3344,6250,6697,4369,5290, 
 收回投资所收到的现金(万元),--,915,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),549,172,673,348,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),124,30,16,9,19,24,--,12,--,2,68,0, 
 处置子公司及其他营业单位收到的现金净额(万元),-125,--,76,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),47100,19640,83700,41400,0,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),47648,20757,84465,41758,19,24,0,12,0,2,68,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3472,6619,1500,1475,1123,3254,1528,1595,4044,4551,2701,3703, 
 投资所支付的现金(万元),258,5000,1146,4625,--,--,--,--,--,0,1000,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),11627,27039,7827,4295,--,-10,--,--,--,0,0,923, 
 支付的其他与投资活动有关的现金(万元),55100,17160,68700,61400,0,0,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),70456,55818,79173,71794,1123,3244,1528,1595,4044,4551,3701,4627, 
 投资活动产生的现金流量净额(万元),-22808,-35061,5292,-30037,-1104,-3220,-1528,-1582,-4044,-4550,-3632,-4626, 
 吸收投资收到的现金(万元),--,--,74,--,--,--,--,111525,--,7266,2000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,74,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),10914,5209,2200,--,--,--,--,--,5420,1556,0,2560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),3959,2041,590,4483,1535,1538,3418,2229,1056,0,0,0, 
 筹资活动现金流入小计(万元),14873,7251,2864,4483,1535,1538,3418,113754,6476,8822,2000,2560, 
 偿还债务支付的现金(万元),8696,1861,1900,--,--,--,--,3000,3976,0,3060,0, 
 分配股利、利润或偿付利息所支付的现金(万元),3922,1307,2378,3078,1847,1847,4736,2268,2315,10773,4000,0, 
 其中：子公司支付给少数股东的股利、利润(万元),434,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),0,0,0,0,0,380,--,756,--,1056,0,0, 
 筹资活动现金流出小计(万元),12618,3168,4278,3078,1847,2227,4736,6024,6291,11829,7060,0, 
 筹资活动产生的现金流量净额(万元),2255,4082,-1414,1405,-312,-689,-1318,107731,185,-3007,-5060,2560, 
 汇率变动对现金及现金等价物的影响(万元),38,-162,65,84,3,-26,-0,-38,1,9,-89,-43, 
 现金及现金等价物净增加额(万元),-24159,-20940,943,-29074,1911,-5470,-858,109454,2392,-850,-4412,3180, 
 加:期初现金及现金等价物余额(万元),60863,81803,80860,109934,108023,113492,114351,4897,2505,3356,7767,4587, 
 期末现金及现金等价物余额(万元),36705,60863,81803,80860,109934,108023,113492,114351,4897,2505,3356,7767, 
 净利润(万元),5022,11478,5331,4390,4862,5555,5955,8392,7713,7069,4718,5689, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),10751,4955,1391,1130,465,360,465,371,275,168,-234,304, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2803,2189,1394,1417,1418,1143,1059,898,591,258,251,94, 
 无形资产摊销(万元),292,260,110,98,110,116,102,99,97,97,102,35, 
 长期待摊费用摊销(万元),420,431,307,164,58,20,30,13,10,3,0,36, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-78,12,-11,5,-15,-17,--,5,--,0,9,1, 
 固定资产报废损失(万元),30,3,--,--,--,--,--,--,--,0,11,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-355,-1377,-2492,-2935,-3172,-3445,-3418,-2143,95,-9,89,43, 
 投资损失(万元),-1319,-4152,-685,-348,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-8299,-2555,-3895,-1380,1068,-2476,-1081,-3123,-4254,-3405,-2845,-1231, 
 经营性应收项目的减少(万元),-19787,-10681,-7015,-6924,446,-582,-403,-1309,-1058,-1645,-4153,-2689, 
 经营性应付项目的增加(万元),7315,9592,2411,3940,-2028,-2466,-721,256,2781,4162,6422,3005, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-438,48,153,-84,113,259,--,-115,--,0,0,0, 
 经营活动产生现金流量净额(万元),-3643,10201,-3000,-526,3325,-1535,1988,3344,6250,6697,4369,5290, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),36705,60863,81803,80860,109934,108023,113492,114351,4897,2505,3356,7767, 
 现金的期初余额(万元),60863,81803,80860,109934,108023,113492,114351,4897,2505,3356,7767,4587, 
 现金等价物的期末余额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,0,0,0,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-24159,-20940,943,-29074,1911,-5470,-858,109454,2392,-850,-4412,3180, 

