 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流出小计(万元),83499,61602,23576,19138,40047,37380,32249,25924,11256,10404,9796,9896, 
 筹资活动产生的现金流量净额(万元),1155,22992,5455,-2543,-1621,-4907,-2133,55396,9400,-3323,1176,304, 
 汇率变动对现金及现金等价物的影响(万元),802,-2025,1810,921,-220,-624,-67,-441,-305,-15,-194,-96, 
 现金及现金等价物净增加额(万元),-5128,-658,4669,9643,-9672,-10269,5728,31474,7823,3312,670,4451, 
 加:期初现金及现金等价物余额(万元),50231,50889,46220,36577,46249,56518,50790,19316,11494,8182,7511,3060, 
 期末现金及现金等价物余额(万元),45102,50231,50889,46220,36577,46249,56518,50790,19316,11494,8182,7511, 
 净利润(万元),2574,8404,7934,5900,4672,6612,12417,9718,9534,4856,4069,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),2553,586,957,1486,789,505,414,195,-38,41,149,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3750,3831,4237,3814,3858,3474,2518,2060,1610,1421,1205,--, 
 无形资产摊销(万元),885,714,438,396,358,222,210,206,115,43,58,--, 
 长期待摊费用摊销(万元),129,73,102,200,390,936,604,600,510,368,131,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,-25,266,121,87,30,50,16,-7,26,5,--, 
 固定资产报废损失(万元),47,594,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),2395,3941,-548,73,843,1453,1534,1111,914,444,816,--, 
 投资损失(万元),-198,-2081,-304,-154,-1494,385,-221,-561,-356,-108,-287,--, 
 递延所得税资产减少(万元),-373,-83,-47,-12,-95,-18,-106,-14,-40,-11,-32,--, 
 递延所得税负债增加(万元),-9,-9,-9,-9,-2,--,--,--,0,0,0,--, 
 存货的减少(万元),-7970,-148,-992,-1049,1969,6588,-9851,-171,0,-0,0,--, 
 经营性应收项目的减少(万元),-5281,-14610,-18762,-519,-5787,-10087,9053,-56935,-1176,-418,-2151,--, 
 经营性应付项目的增加(万元),8489,-9817,19768,6747,2221,3058,5310,27536,-1198,2747,-677,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),321,2307,-602,2226,-4926,-97,-705,-120,0,0,0,--, 
 经营活动产生现金流量净额(万元),7320,-6324,12437,19223,2884,13062,21228,-16360,9868,9410,3286,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),45102,50231,50889,46220,36577,46249,56518,50790,19316,11494,8182,7511, 
 现金的期初余额(万元),50231,50889,46220,36577,46249,56518,50790,19316,11494,8182,7511,3060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-5128,-658,4669,9643,-9672,-10269,5728,31474,7823,3312,670,4451, 

